method,seed,config,logpsd_L_all,logpsd_L_low,logpsd_L_mid,logpsd_L_high,logpsd_R_all,logpsd_R_low,logpsd_R_mid,logpsd_R_high,logpsd_W_all,logpsd_W_low,logpsd_W_mid,logpsd_W_high,logpsd_mean_all
full,2,"(1.5, 8.0, 0.7, -0.3)",0.3238229751586914,0.047263484448194504,0.13885414600372314,0.6364346742630005,0.1768297702074051,0.04105842113494873,0.1074993684887886,0.3088238835334778,0.24764420092105865,0.027853211387991905,0.09678377211093903,0.4999466836452484,0.24943231542905173
full,2,"(1.5, 8.0, 0.7, -0.3)",0.2727404236793518,0.03095213696360588,0.1378680169582367,0.5192074775695801,0.18298926949501038,0.03930243104696274,0.18563726544380188,0.2466583102941513,0.21412596106529236,0.036874495446681976,0.1312955617904663,0.3787647485733032,0.22328521807988486
full,2,"(1.5, 8.0, 0.7, -0.3)",0.19925576448440552,0.044511377811431885,0.13435736298561096,0.33557459712028503,0.14860910177230835,0.030722737312316895,0.10290125757455826,0.248726025223732,0.1930219531059265,0.03261180967092514,0.10451783239841461,0.3555615544319153,0.18029560645421347
full,2,"(1.5, 8.0, 0.7, -0.3)",0.2106938362121582,0.04176485538482666,0.094108447432518,0.4052464962005615,0.23563170433044434,0.050573669373989105,0.20049141347408295,0.3561834394931793,0.22398141026496887,0.030288895592093468,0.12492161989212036,0.4124377369880676,0.22343565026919046
full,2,"(1.5, 8.0, 0.7, -0.3)",0.287885457277298,0.05132605880498886,0.1991705596446991,0.48578163981437683,0.10719096660614014,0.04801476001739502,0.11717449873685837,0.12451951950788498,0.16349078714847565,0.04671072959899902,0.1488846093416214,0.23199547827243805,0.18618907034397125
full,2,"(1.5, 8.0, 0.7, -0.3)",0.3393618166446686,0.027540087699890137,0.28373631834983826,0.5389050245285034,0.2563132047653198,0.07739101350307465,0.18023620545864105,0.41496971249580383,0.3313225507736206,0.039087772369384766,0.16057930886745453,0.6369433999061584,0.3089991907278697
full,2,"(1.5, 8.0, 0.7, -0.3)",0.128631129860878,0.04881809279322624,0.10578379034996033,0.188315287232399,0.23842021822929382,0.05616442486643791,0.10051131993532181,0.46044719219207764,0.19589751958847046,0.024538516998291016,0.18636177480220795,0.28452205657958984,0.18764962255954742
full,2,"(1.5, 8.0, 0.7, -0.3)",0.2895899713039398,0.034897588193416595,0.16329166293144226,0.5334386229515076,0.17370262742042542,0.05188775062561035,0.16638414561748505,0.23724335432052612,0.27597370743751526,0.04135076329112053,0.24198512732982635,0.41824981570243835,0.24642210205396017
full,2,"(1.5, 8.0, 0.7, -0.3)",0.2232811450958252,0.06470553576946259,0.11106515675783157,0.40868592262268066,0.13376590609550476,0.026708107441663742,0.09171759337186813,0.2252255231142044,0.23073914647102356,0.04388030618429184,0.12671039998531342,0.42101046442985535,0.19592873255411783
full,2,"(1.5, 8.0, 0.7, -0.3)",0.22019462287425995,0.040466487407684326,0.18505188822746277,0.3382888436317444,0.20990222692489624,0.025022923946380615,0.19199804961681366,0.3131353557109833,0.1663525402545929,0.05134431645274162,0.12792770564556122,0.25785812735557556,0.1988164633512497
full,2,"(1.5, 8.0, 0.7, -0.3)",0.20260611176490784,0.02597246691584587,0.20589697360992432,0.2808384597301483,0.16425588726997375,0.03904173895716667,0.14173167943954468,0.2445712685585022,0.14116066694259644,0.03987479209899902,0.11759155988693237,0.2114771157503128,0.16934088865915933
full,2,"(1.5, 8.0, 0.7, -0.3)",0.20793452858924866,0.037734609097242355,0.09734799712896347,0.3970748484134674,0.22258219122886658,0.06179400533437729,0.0678909495472908,0.4514833688735962,0.26257121562957764,0.03649137541651726,0.08989563584327698,0.539591372013092,0.23102931181589761
full,2,"(1.5, 8.0, 0.7, -0.3)",0.2767586410045624,0.026984434574842453,0.1734457015991211,0.49535202980041504,0.18253426253795624,0.043120406568050385,0.19164855778217316,0.23776482045650482,0.20778107643127441,0.052545271813869476,0.17851102352142334,0.308698445558548,0.22235799332459769
full,2,"(1.5, 8.0, 0.7, -0.3)",0.24447570741176605,0.030418436974287033,0.12419496476650238,0.4635521173477173,0.2229463905096054,0.02083166502416134,0.17303766310214996,0.36613884568214417,0.21048253774642944,0.022203883156180382,0.12260626256465912,0.38525667786598206,0.22596821188926697
full,2,"(1.5, 8.0, 0.7, -0.3)",0.3038126528263092,0.029379606246948242,0.2181405872106552,0.516146183013916,0.15553420782089233,0.06332182884216309,0.12164072692394257,0.23198726773262024,0.24323727190494537,0.032431505620479584,0.18381905555725098,0.39995047450065613,0.23419471085071564
full,2,"(1.5, 20.0, 0.3, 0.0)",0.17499510943889618,0.054413121193647385,0.08093716204166412,0.3247063159942627,0.14692944288253784,0.03870701789855957,0.10485942661762238,0.23894831538200378,0.15792140364646912,0.03159087896347046,0.08608531206846237,0.2880639135837555,0.15994865198930105
full,2,"(1.5, 20.0, 0.3, 0.0)",0.25166529417037964,0.05807960033416748,0.10640383511781693,0.48627403378486633,0.1570272445678711,0.05560380220413208,0.0998339131474495,0.2610314190387726,0.23530244827270508,0.052707791328430176,0.1549675017595291,0.3999118506908417,0.2146649956703186
full,2,"(1.5, 20.0, 0.3, 0.0)",0.244939923286438,0.04895675182342529,0.18546941876411438,0.3948642313480377,0.14838114380836487,0.09102847427129745,0.13709238171577454,0.18614037334918976,0.21715930104255676,0.06791754812002182,0.14294973015785217,0.36024966835975647,0.20349345604578653
full,2,"(1.5, 20.0, 0.3, 0.0)",0.13654521107673645,0.05207350105047226,0.08901192992925644,0.22306549549102783,0.09499944746494293,0.04503564164042473,0.07402804493904114,0.1390310674905777,0.15719175338745117,0.055994194000959396,0.11055687814950943,0.25053319334983826,0.12957880397637686
full,2,"(1.5, 20.0, 0.3, 0.0)",0.14778223633766174,0.052150290459394455,0.12893684208393097,0.21076548099517822,0.19823992252349854,0.030957162380218506,0.12615902721881866,0.34752824902534485,0.15050221979618073,0.037815093994140625,0.1319725662469864,0.22104132175445557,0.16550812621911368
full,2,"(1.5, 20.0, 0.3, 0.0)",0.21668173372745514,0.0399753674864769,0.11754443496465683,0.39737585186958313,0.13611818850040436,0.0494002103805542,0.09982368350028992,0.21243639290332794,0.12956537306308746,0.02905198000371456,0.08907857537269592,0.21644295752048492,0.160788431763649
full,2,"(1.5, 20.0, 0.3, 0.0)",0.22252461314201355,0.0411771759390831,0.091732457280159,0.4370156228542328,0.14322756230831146,0.09143217653036118,0.1121102049946785,0.19825051724910736,0.16214866936206818,0.0653049573302269,0.13769517838954926,0.2312992662191391,0.17596694827079773
full,2,"(1.5, 20.0, 0.3, 0.0)",0.17886635661125183,0.04023045301437378,0.07724358886480331,0.3444749116897583,0.1368618607521057,0.04181774705648422,0.12560907006263733,0.19198113679885864,0.1871800422668457,0.054798245429992676,0.1558399200439453,0.2796194553375244,0.1676360865434011
full,2,"(1.5, 20.0, 0.3, 0.0)",0.1537724882364273,0.02589072845876217,0.14946392178535461,0.21710343658924103,0.1932159960269928,0.05091766640543938,0.18044357001781464,0.271664559841156,0.15833672881126404,0.03922561928629875,0.13146936893463135,0.24017848074436188,0.16844173769156137
full,2,"(1.5, 20.0, 0.3, 0.0)",0.2638939917087555,0.077997587621212,0.10835709422826767,0.5052292346954346,0.16544535756111145,0.042876940220594406,0.15621331334114075,0.2312474399805069,0.20436795055866241,0.05654444545507431,0.14598964154720306,0.3309725224971771,0.2112357666095098
full,2,"(1.5, 20.0, 0.3, 0.0)",0.17427806556224823,0.04783318564295769,0.1450415402650833,0.2618737816810608,0.15478387475013733,0.0507354661822319,0.16211365163326263,0.19547642767429352,0.17361828684806824,0.04564003273844719,0.12650363147258759,0.27979984879493713,0.16756007572015127
full,2,"(1.5, 20.0, 0.3, 0.0)",0.1559484899044037,0.050004325807094574,0.12503695487976074,0.23575736582279205,0.1405859887599945,0.06341330707073212,0.0964602380990982,0.22032995522022247,0.14526841044425964,0.05035647004842758,0.07589560002088547,0.25844675302505493,0.14726762970288595
full,2,"(1.5, 20.0, 0.3, 0.0)",0.1764233112335205,0.03481338545680046,0.15123005211353302,0.2669750154018402,0.11871757358312607,0.03599606081843376,0.10799206793308258,0.16762223839759827,0.1606716513633728,0.05467280000448227,0.12299563735723495,0.24727022647857666,0.15193751206000647
full,2,"(1.5, 20.0, 0.3, 0.0)",0.12384064495563507,0.06428468227386475,0.11304542422294617,0.16212324798107147,0.17040716111660004,0.05203875154256821,0.10332968086004257,0.2921162247657776,0.17409642040729523,0.05770919844508171,0.12824365496635437,0.2736663818359375,0.15611474215984344
full,2,"(1.5, 20.0, 0.3, 0.0)",0.15437102317810059,0.05834951251745224,0.11544086784124374,0.2376188039779663,0.12308184057474136,0.054017603397369385,0.08988826721906662,0.18815124034881592,0.12084731459617615,0.08700422942638397,0.097365602850914,0.15994893014431,0.13276672611633936
full,2,"(1.5, 20.0, 0.3, 0.3)",0.12396300584077835,0.02273992821574211,0.08454197645187378,0.2101023942232132,0.13083937764167786,0.03564578294754028,0.07117120176553726,0.2344430834054947,0.15250901877880096,0.08319225162267685,0.14261813461780548,0.19439226388931274,0.13577046742041907
full,2,"(1.5, 20.0, 0.3, 0.3)",0.16693086922168732,0.04844548553228378,0.17488999664783478,0.21365733444690704,0.19558259844779968,0.039390068501234055,0.17415209114551544,0.2891019880771637,0.1713443249464035,0.036478281021118164,0.15876488387584686,0.24616965651512146,0.17795259753863016
full,2,"(1.5, 20.0, 0.3, 0.3)",0.15373951196670532,0.03399902582168579,0.11684689670801163,0.24589696526527405,0.2305494099855423,0.03206793591380119,0.25498300790786743,0.2977226674556732,0.17308653891086578,0.05033646151423454,0.13693083822727203,0.26589614152908325,0.18579182028770447
full,2,"(1.5, 20.0, 0.3, 0.3)",0.24136769771575928,0.056954942643642426,0.14760024845600128,0.42024874687194824,0.2093028724193573,0.05861352011561394,0.11228609830141068,0.3758685886859894,0.22702446579933167,0.06051389500498772,0.11649750173091888,0.41440245509147644,0.22589834531148276
full,2,"(1.5, 20.0, 0.3, 0.3)",0.1956755667924881,0.06349953263998032,0.08684220165014267,0.36551329493522644,0.1632576584815979,0.029913565143942833,0.09106907993555069,0.29698970913887024,0.1602737009525299,0.051483314484357834,0.10995247960090637,0.2608059048652649,0.17306897540887198
full,2,"(1.5, 20.0, 0.3, 0.3)",0.17862537503242493,0.036797624081373215,0.118828184902668,0.30388158559799194,0.12919843196868896,0.05287381261587143,0.09782402962446213,0.19579961895942688,0.20453211665153503,0.044538259506225586,0.1737854778766632,0.30912208557128906,0.1707853078842163
full,2,"(1.5, 20.0, 0.3, 0.3)",0.11666584759950638,0.02582583948969841,0.09989401698112488,0.17536383867263794,0.11826260387897491,0.04631465673446655,0.09897175431251526,0.17076019942760468,0.12574546039104462,0.08015727996826172,0.1165754571557045,0.1559561789035797,0.12022463728984197
full,2,"(1.5, 20.0, 0.3, 0.3)",0.13811008632183075,0.04630498215556145,0.15117087960243225,0.1674209088087082,0.24700641632080078,0.07926633208990097,0.10104427486658096,0.4703870415687561,0.17886888980865479,0.021380385383963585,0.237503319978714,0.1929214745759964,0.18799513081709543
full,2,"(1.5, 20.0, 0.3, 0.3)",0.17137199640274048,0.05544523522257805,0.08776235580444336,0.30848631262779236,0.194664865732193,0.05075937509536743,0.10375800728797913,0.35198965668678284,0.18276186287403107,0.05540331453084946,0.12489674985408783,0.29940786957740784,0.1829329083363215
full,2,"(1.5, 20.0, 0.3, 0.3)",0.215147465467453,0.04929886385798454,0.11246540397405624,0.3943750858306885,0.1671375036239624,0.11738452315330505,0.1319139450788498,0.22532397508621216,0.2541237473487854,0.10748567432165146,0.26959413290023804,0.30633243918418884,0.21213623881340027
full,2,"(1.5, 20.0, 0.3, 0.3)",0.18051323294639587,0.019748171791434288,0.1329534500837326,0.30227231979370117,0.1332099437713623,0.062068384140729904,0.11492127925157547,0.1843331903219223,0.15603867173194885,0.045728109776973724,0.13917303085327148,0.2238168865442276,0.156587282816569
full,2,"(1.5, 20.0, 0.3, 0.3)",0.26517781615257263,0.08422784507274628,0.09990309923887253,0.5139679908752441,0.18167176842689514,0.06063620373606682,0.15025655925273895,0.2689495384693146,0.18671400845050812,0.09668135643005371,0.1192532330751419,0.29572832584381104,0.2111878643433253
full,2,"(1.5, 20.0, 0.3, 0.3)",0.15045775473117828,0.05281289666891098,0.11695387959480286,0.22902849316596985,0.19508834183216095,0.07343830913305283,0.2222600132226944,0.22406287491321564,0.15251386165618896,0.08018599450588226,0.16607871651649475,0.17233112454414368,0.16601998607317606
full,2,"(1.5, 20.0, 0.3, 0.3)",0.22318461537361145,0.026690524071455002,0.17973826825618744,0.35732054710388184,0.1751841902732849,0.027986228466033936,0.184099018573761,0.2342069000005722,0.16215966641902924,0.0255839042365551,0.17234916985034943,0.21500514447689056,0.1868428240219752
full,2,"(1.5, 20.0, 0.3, 0.3)",0.22973564267158508,0.05030190944671631,0.14710471034049988,0.3951822519302368,0.13689126074314117,0.04817036911845207,0.1747397780418396,0.13999085128307343,0.14054420590400696,0.057040732353925705,0.1019633337855339,0.2176651507616043,0.16905703643957773
full,2,"(1.5, 20.0, 0.3, 0.6)",0.1535561978816986,0.04757803678512573,0.14602306485176086,0.2100023627281189,0.16913539171218872,0.05384784936904907,0.13209033012390137,0.25939011573791504,0.3507520854473114,0.10957833379507065,0.24376064538955688,0.5690545439720154,0.2244812250137329
full,2,"(1.5, 20.0, 0.3, 0.6)",0.26034092903137207,0.08400672674179077,0.1614542454481125,0.44061267375946045,0.09263548254966736,0.04277557134628296,0.06786981225013733,0.14041343331336975,0.21413502097129822,0.1315283179283142,0.2728566527366638,0.193539559841156,0.18903714418411255
full,2,"(1.5, 20.0, 0.3, 0.6)",0.13123123347759247,0.05444260686635971,0.11701522022485733,0.18088814616203308,0.12007725238800049,0.02986864373087883,0.091805599629879,0.18998365104198456,0.21569634974002838,0.07384317368268967,0.1720714569091797,0.3247919976711273,0.15566827853520712
full,2,"(1.5, 20.0, 0.3, 0.6)",0.22486835718154907,0.03362079709768295,0.13700200617313385,0.40100282430648804,0.16048617660999298,0.07191340625286102,0.1619512289762497,0.19990085065364838,0.2828490436077118,0.04078727960586548,0.3057611882686615,0.37165766954421997,0.22273452579975128
full,2,"(1.5, 20.0, 0.3, 0.6)",0.19291117787361145,0.06639599800109863,0.14998656511306763,0.2942274510860443,0.1704987734556198,0.07713548839092255,0.08686012774705887,0.2972281575202942,0.26877766847610474,0.12728527188301086,0.30172982811927795,0.3011297285556793,0.21072920660177866
full,2,"(1.5, 20.0, 0.3, 0.6)",0.18870922923088074,0.03267776966094971,0.11040133982896805,0.3390316367149353,0.13295726478099823,0.045847337692976,0.13477323949337006,0.17134591937065125,0.20806728303432465,0.04373737424612045,0.21013015508651733,0.2818490266799927,0.17657792568206787
full,2,"(1.5, 20.0, 0.3, 0.6)",0.1458832323551178,0.055955588817596436,0.1191159263253212,0.21415561437606812,0.11223851144313812,0.035374581813812256,0.14056356251239777,0.11938910186290741,0.19555816054344177,0.062433283776044846,0.2451861947774887,0.20737238228321075,0.1512266347805659
full,2,"(1.5, 20.0, 0.3, 0.6)",0.13376018404960632,0.03903184458613396,0.11689864844083786,0.19434252381324768,0.14482885599136353,0.06886893510818481,0.10035599023103714,0.2243601232767105,0.1870560199022293,0.10147996991872787,0.14934022724628448,0.2642684876918793,0.15521501998106638
full,2,"(1.5, 20.0, 0.3, 0.6)",0.17811095714569092,0.06665748357772827,0.12583844363689423,0.2818235754966736,0.14399702847003937,0.029831748455762863,0.07141975313425064,0.2692659795284271,0.28150245547294617,0.06675567477941513,0.21650196611881256,0.4456169307231903,0.20120348036289215
full,2,"(1.5, 20.0, 0.3, 0.6)",0.2111438810825348,0.030980627983808517,0.12125155329704285,0.3841884434223175,0.13444450497627258,0.060105323791503906,0.08097115159034729,0.2222282737493515,0.1874730885028839,0.17953714728355408,0.11419367045164108,0.26441526412963867,0.17768715818723044
full,2,"(1.5, 20.0, 0.3, 0.6)",0.19918769598007202,0.04458566755056381,0.1188340112566948,0.3508961796760559,0.19740238785743713,0.05659069865942001,0.16839446127414703,0.29140034317970276,0.17485669255256653,0.08235721290111542,0.16776297986507416,0.22464247047901154,0.1904822587966919
full,2,"(1.5, 20.0, 0.3, 0.6)",0.1663583219051361,0.05775908753275871,0.11463204026222229,0.2682073414325714,0.12767277657985687,0.041285932064056396,0.13607247173786163,0.15914395451545715,0.22910431027412415,0.09189214557409286,0.23687244951725006,0.28466492891311646,0.17437846958637238
full,2,"(1.5, 20.0, 0.3, 0.6)",0.15628865361213684,0.03629074618220329,0.14286108314990997,0.22509990632534027,0.17096419632434845,0.027046144008636475,0.14323852956295013,0.26511359214782715,0.24908573925495148,0.09051638841629028,0.244878888130188,0.3264784514904022,0.19211286306381226
full,2,"(1.5, 20.0, 0.3, 0.6)",0.17767184972763062,0.04024354740977287,0.1415681689977646,0.2772040069103241,0.2312636524438858,0.049741487950086594,0.11824792623519897,0.4280588626861572,0.21655496954917908,0.09856949746608734,0.20563732087612152,0.2819274961948395,0.2084968239068985
full,2,"(1.5, 20.0, 0.3, 0.6)",0.2314538061618805,0.06736648082733154,0.1399909108877182,0.39864933490753174,0.11724498122930527,0.03722061961889267,0.1229940727353096,0.1484302282333374,0.15581078827381134,0.09429936856031418,0.1806483119726181,0.15936315059661865,0.16816985855499902
