method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Full",0.3280423581600189,0.009754776954650879,0.020673274993896484
"Learned (U-Net), Full",0.34340088069438934,0.03685927391052246,0.02060699462890625
"Learned (U-Net), Full",0.3206946849822998,0.0068007707595825195,0.018714427947998047
"Learned (U-Net), Full",0.35181134939193726,0.016885042190551758,0.010384559631347656
"Learned (U-Net), Full",0.3015681356191635,0.008305788040161133,0.00969839096069336
"Learned (U-Net), Full",0.35290415585041046,0.008604049682617188,0.017716407775878906
"Learned (U-Net), Full",0.2016749158501625,0.013291120529174805,0.01465463638305664
"Learned (U-Net), Full",0.20483125001192093,0.004991650581359863,0.0064089298248291016
"Learned (U-Net), Full",0.19239433854818344,0.018160343170166016,0.04160261154174805
"Learned (U-Net), Full",0.21079698204994202,0.007767915725708008,0.021780967712402344
"Learned (U-Net), Full",0.22886711359024048,0.0033922195434570312,0.014748573303222656
"Learned (U-Net), Full",0.20624146610498428,0.014124035835266113,0.04094409942626953
"Learned (U-Net), Full",0.2230699434876442,0.009947896003723145,0.0013232231140136719
"Learned (U-Net), Full",0.20316853374242783,0.017835497856140137,0.01219797134399414
"Learned (U-Net), Full",0.22544337064027786,0.004843354225158691,0.01681041717529297
"Learned (U-Net), Full",0.20832046121358871,0.01594531536102295,0.028960227966308594
"Learned (U-Net), Full",0.19569405168294907,0.005466818809509277,0.038931846618652344
"Learned (U-Net), Full",0.19984569400548935,0.0009592771530151367,0.010700702667236328
"Learned (U-Net), Full",0.22468988597393036,0.012117266654968262,9.5367431640625e-06
"Learned (U-Net), Full",0.21506443619728088,0.013736248016357422,0.006803989410400391
"Learned (U-Net), Full",0.19779784977436066,0.006588459014892578,0.011355876922607422
"Learned (U-Net), Full",0.20380281656980515,0.007276654243469238,0.0002815723419189453
"Learned (U-Net), Full",0.23781073838472366,0.013663172721862793,0.00438690185546875
"Learned (U-Net), Full",0.21757297217845917,0.011509299278259277,0.03081679344177246
"Learned (U-Net), Full",0.2071690335869789,0.012147188186645508,0.008249521255493164
"Learned (U-Net), Full",0.20261597633361816,0.012536048889160156,0.013065338134765625
"Learned (U-Net), Full",0.22534098476171494,0.010098099708557129,0.012662649154663086
"Learned (U-Net), Full",0.21265777945518494,0.01531064510345459,0.05133247375488281
"Learned (U-Net), Full",0.22561690211296082,0.02905905246734619,0.01495504379272461
"Learned (U-Net), Full",0.19706517457962036,0.0057305097579956055,0.00746917724609375
"Learned (U-Net), Full",0.20943637192249298,0.006815195083618164,0.012726068496704102
"Learned (U-Net), Full",0.20845765620470047,0.014166712760925293,0.012126922607421875
"Learned (U-Net), Full",0.21337290853261948,0.003992557525634766,0.01175999641418457
"Learned (U-Net), Full",0.20383859425783157,0.010195612907409668,0.010988235473632812
"Learned (U-Net), Full",0.21637199819087982,0.013631224632263184,0.013110160827636719
"Learned (U-Net), Full",0.22188729047775269,0.0058623552322387695,0.02868962287902832
"Learned (U-Net), Full",0.22825433313846588,0.006715655326843262,0.019799232482910156
"Learned (U-Net), Full",0.2319929301738739,0.018075227737426758,0.018086671829223633
"Learned (U-Net), Full",0.2047043964266777,0.009753108024597168,0.0017604827880859375
"Learned (U-Net), Full",0.20543090999126434,0.007076859474182129,0.019451379776000977
"Learned (U-Net), Full",0.20300807058811188,0.00881040096282959,0.02059197425842285
"Learned (U-Net), Full",0.22612591087818146,0.002421736717224121,0.007513284683227539
"Learned (U-Net), Full",0.2306392788887024,0.01224970817565918,0.04213905334472656
"Learned (U-Net), Full",0.202226422727108,0.018327832221984863,0.009416818618774414
"Learned (U-Net), Full",0.2110380083322525,0.019356131553649902,0.010411977767944336
"Learned (U-Net), Full",0.20091035962104797,0.023433685302734375,0.026784658432006836
"Learned (U-Net), Full",0.22546006739139557,0.00422060489654541,0.010410904884338379
"Learned (U-Net), Full",0.20884041488170624,0.031917572021484375,0.002730131149291992
"Learned (U-Net), Full",0.2004644051194191,0.008501529693603516,0.02296733856201172
"Learned (U-Net), Full",0.20249328017234802,0.015700101852416992,0.002965211868286133
"Learned (U-Net), Full",0.19547802954912186,0.01592731475830078,0.033769845962524414
"Learned (U-Net), Full",0.21438021957874298,0.00673830509185791,0.050824642181396484
"Learned (U-Net), Full",0.22344058007001877,0.016519784927368164,0.035622596740722656
"Learned (U-Net), Full",0.20660385489463806,0.013674616813659668,0.008127689361572266
"Learned (U-Net), Full",0.20199555158615112,0.01562678813934326,0.021440982818603516
"Learned (U-Net), Full",0.20515089482069016,0.005663275718688965,0.0009088516235351562
"Learned (U-Net), Full",0.22201836854219437,0.006957650184631348,0.010054588317871094
"Learned (U-Net), Full",0.21505770832300186,0.01993715763092041,0.01789712905883789
"Learned (U-Net), Full",0.20928190648555756,0.00702059268951416,0.009547710418701172
"Learned (U-Net), Full",0.22247163206338882,0.019280076026916504,0.041989803314208984
"Learned (U-Net), Full",0.20632217824459076,0.00827038288116455,0.01750469207763672
"Learned (U-Net), Full",0.2091568484902382,0.007360219955444336,0.002929210662841797
"Learned (U-Net), Full",0.19648175686597824,0.01783120632171631,0.0063495635986328125
"Learned (U-Net), Full",0.22950343042612076,0.012960672378540039,0.03991365432739258
"Learned (U-Net), Full",0.20248395204544067,0.012855172157287598,0.02563953399658203
"Learned (U-Net), Full",0.21436506509780884,0.014267921447753906,0.043734073638916016
"Learned (U-Net), Full",0.2786606252193451,0.019467413425445557,0.024402737617492676
"Learned (U-Net), Full",0.25633159279823303,0.01993340253829956,0.027070999145507812
"Learned (U-Net), Full",0.2520389035344124,0.008561193943023682,0.009204626083374023
"Learned (U-Net), Full",0.24970270693302155,0.013379156589508057,0.02248239517211914
"Learned (U-Net), Full",0.2473471537232399,0.021185755729675293,0.013396263122558594
"Learned (U-Net), Full",0.24515637010335922,0.015865027904510498,0.02033829689025879
"Learned (U-Net), Full",0.2550152391195297,0.023180842399597168,0.03740811347961426
"Learned (U-Net), Full",0.25111299753189087,0.012818694114685059,0.006719112396240234
"Learned (U-Net), Full",0.27176952362060547,0.021929800510406494,0.04504132270812988
"Learned (U-Net), Full",0.28027063608169556,0.03507649898529053,0.057430148124694824
"Learned (U-Net), Full",0.25258034467697144,0.01435089111328125,0.01941204071044922
"Learned (U-Net), Full",0.24677080661058426,0.018269896507263184,0.04351449012756348
"Learned (U-Net), Full",0.28739479184150696,0.013178825378417969,0.03187203407287598
"Learned (U-Net), Full",0.262573704123497,0.03284037113189697,0.04378771781921387
"Learned (U-Net), Full",0.2845753878355026,0.01067262887954712,0.01277780532836914
"Learned (U-Net), Full",0.24754741042852402,0.017008662223815918,0.013025522232055664
"Learned (U-Net), Full",0.26218560338020325,0.028261542320251465,0.038515329360961914
"Learned (U-Net), Full",0.27351851761341095,0.018744945526123047,0.016199827194213867
"Learned (U-Net), Full",0.24660637229681015,0.01666933298110962,0.012332677841186523
"Learned (U-Net), Full",0.2451830953359604,0.030935168266296387,0.03426063060760498
"Learned (U-Net), Full",0.2703055292367935,0.010568678379058838,0.008400321006774902
"Learned (U-Net), Full",0.2538587301969528,0.03441011905670166,0.027071356773376465
"Learned (U-Net), Full",0.255388006567955,0.022203266620635986,0.011380434036254883
"Learned (U-Net), Full",0.2686287462711334,0.011363029479980469,0.014004349708557129
"Learned (U-Net), Full",0.2847907096147537,0.014686167240142822,0.007736921310424805
"Learned (U-Net), Full",0.2509794384241104,0.013118982315063477,0.01773977279663086
"Learned (U-Net), Full",0.24792234599590302,0.02801913022994995,0.019632697105407715
"Learned (U-Net), Full",0.27751751244068146,0.026869773864746094,0.001992344856262207
"Learned (U-Net), Full",0.2618463784456253,0.038546204566955566,0.05745995044708252
"Learned (U-Net), Full",0.2714153677225113,0.02485954761505127,0.03702974319458008
"Learned (U-Net), Full",0.24363379925489426,0.015207946300506592,0.01574552059173584
"Learned (U-Net), Full",0.25525568425655365,0.014937937259674072,0.01293337345123291
"Learned (U-Net), Full",0.2703379988670349,0.018905818462371826,0.026173949241638184
"Learned (U-Net), Full",0.27622224390506744,0.00456690788269043,0.03622996807098389
"Learned (U-Net), Full",0.24609628319740295,0.014643251895904541,0.024074196815490723
"Learned (U-Net), Full",0.260136678814888,0.03785097599029541,0.030514240264892578
"Learned (U-Net), Full",0.2613442540168762,0.03564029932022095,0.028600573539733887
"Learned (U-Net), Full",0.2563096433877945,0.012313246726989746,0.0033251047134399414
"Learned (U-Net), Full",0.24517016857862473,0.03195595741271973,0.018736958503723145
"Learned (U-Net), Full",0.24782823026180267,0.01077812910079956,0.006052374839782715
"Learned (U-Net), Full",0.25416572391986847,0.004312992095947266,0.016791701316833496
"Learned (U-Net), Full",0.25149765610694885,0.016406238079071045,0.008310794830322266
"Learned (U-Net), Full",0.25355537980794907,0.02115929126739502,0.021749377250671387
"Learned (U-Net), Full",0.259834423661232,0.011290550231933594,0.033239006996154785
"Learned (U-Net), Full",0.24621154367923737,0.016435682773590088,0.018761754035949707
"Learned (U-Net), Full",0.2555057555437088,0.021511435508728027,0.044295549392700195
"Learned (U-Net), Full",0.28129778802394867,0.0160638689994812,0.035115718841552734
"Learned (U-Net), Full",0.27756109833717346,0.025218307971954346,0.03862452507019043
"Learned (U-Net), Full",0.2783219963312149,0.0007578730583190918,0.0002987384796142578
"Learned (U-Net), Full",0.263124018907547,0.0189516544342041,0.04949665069580078
"Learned (U-Net), Full",0.2736954092979431,0.019735515117645264,0.03367972373962402
"Learned (U-Net), Full",0.2449963390827179,0.016722023487091064,0.01960277557373047
"Learned (U-Net), Full",0.2562003433704376,0.006899058818817139,0.008448123931884766
"Learned (U-Net), Full",0.28221170604228973,0.01635277271270752,0.06504487991333008
"Learned (U-Net), Full",0.2644180506467819,0.02135145664215088,0.04105424880981445
"Learned (U-Net), Full",0.24818028509616852,0.02004373073577881,0.029246091842651367
"Learned (U-Net), Full",0.248708076775074,0.027563750743865967,0.05708599090576172
"Learned (U-Net), Full",0.254149429500103,0.005494296550750732,0.03628969192504883
"Learned (U-Net), Full",0.2614469528198242,0.030236423015594482,0.07337474822998047
"Learned (U-Net), Full",0.27292850613594055,0.025411128997802734,0.05676531791687012
"Learned (U-Net), Full",0.19522834569215775,0.007480025291442871,0.018285036087036133
"Learned (U-Net), Full",0.19759554415941238,0.017962157726287842,0.014847517013549805
"Learned (U-Net), Full",0.1897490993142128,0.02480846643447876,0.02384042739868164
"Learned (U-Net), Full",0.20152679085731506,0.020109891891479492,0.021993041038513184
"Learned (U-Net), Full",0.19902022182941437,0.009292840957641602,0.009226322174072266
"Learned (U-Net), Full",0.19842364639043808,0.006851375102996826,0.05543017387390137
"Learned (U-Net), Full",0.20088180154561996,0.008334934711456299,0.015985965728759766
"Learned (U-Net), Full",0.19675680994987488,0.004078984260559082,0.011218786239624023
"Learned (U-Net), Full",0.19437722116708755,0.005469024181365967,0.021533727645874023
"Learned (U-Net), Full",0.18414294719696045,0.0065877437591552734,0.0028994083404541016
"Learned (U-Net), Full",0.20160496979951859,0.02629488706588745,0.05857253074645996
"Learned (U-Net), Full",0.19649571180343628,0.001815497875213623,0.011946439743041992
"Learned (U-Net), Full",0.19829009473323822,0.013544142246246338,0.005133867263793945
"Learned (U-Net), Full",0.1954079046845436,0.006450772285461426,0.030887246131896973
"Learned (U-Net), Full",0.19399145245552063,0.005740702152252197,0.002588510513305664
"Learned (U-Net), Full",0.18829545378684998,0.011163473129272461,0.004454970359802246
"Learned (U-Net), Full",0.19056623429059982,0.006040036678314209,0.00768435001373291
"Learned (U-Net), Full",0.1946961209177971,0.008242368698120117,0.008159041404724121
"Learned (U-Net), Full",0.19401813298463821,0.01342684030532837,0.013049006462097168
"Learned (U-Net), Full",0.19645991176366806,0.0328407883644104,0.060941457748413086
"Learned (U-Net), Full",0.20112893730401993,0.030544638633728027,0.007268309593200684
"Learned (U-Net), Full",0.2045467495918274,0.01842886209487915,0.0006803274154663086
"Learned (U-Net), Full",0.20408254861831665,0.017943263053894043,0.004704833030700684
"Learned (U-Net), Full",0.18921060115098953,0.01726001501083374,0.017648935317993164
"Learned (U-Net), Full",0.19569727778434753,0.01961517333984375,0.013316035270690918
"Learned (U-Net), Full",0.21978264302015305,0.022627413272857666,0.015461206436157227
"Learned (U-Net), Full",0.18981413543224335,0.002757251262664795,0.0279233455657959
"Learned (U-Net), Full",0.19645125418901443,0.01084989309310913,0.02334892749786377
"Learned (U-Net), Full",0.2181900516152382,0.01097726821899414,0.021433353424072266
"Learned (U-Net), Full",0.20898965746164322,0.010330140590667725,0.015316605567932129
"Learned (U-Net), Full",0.19944914430379868,0.011475801467895508,0.015471458435058594
"Learned (U-Net), Full",0.18686479330062866,0.013697981834411621,0.008979558944702148
"Learned (U-Net), Full",0.20036032795906067,0.013406753540039062,0.0028409957885742188
"Learned (U-Net), Full",0.2120797261595726,0.00814521312713623,0.03217470645904541
"Learned (U-Net), Full",0.19569731503725052,0.018294990062713623,0.002912282943725586
"Learned (U-Net), Full",0.20101389288902283,0.0016755461692810059,0.03743124008178711
"Learned (U-Net), Full",0.21352535486221313,0.02160590887069702,0.03117954730987549
"Learned (U-Net), Full",0.20795736461877823,0.0024031400680541992,0.013658523559570312
"Learned (U-Net), Full",0.20404325425624847,0.013006448745727539,0.03072381019592285
"Learned (U-Net), Full",0.19478797912597656,0.006593525409698486,0.006488800048828125
"Learned (U-Net), Full",0.18685629963874817,0.00913780927658081,0.0043413639068603516
"Learned (U-Net), Full",0.19065462797880173,0.027236998081207275,0.005639433860778809
"Learned (U-Net), Full",0.19842525571584702,0.01581132411956787,0.0026923418045043945
"Learned (U-Net), Full",0.20041222870349884,0.02511751651763916,0.015588521957397461
"Learned (U-Net), Full",0.20647677779197693,0.007017374038696289,0.023737072944641113
"Learned (U-Net), Full",0.21754155308008194,0.010613083839416504,0.01780414581298828
"Learned (U-Net), Full",0.19252083450555801,0.010276496410369873,0.016269922256469727
"Learned (U-Net), Full",0.19949863106012344,0.015626072883605957,0.007252693176269531
"Learned (U-Net), Full",0.19398745894432068,0.02266794443130493,0.029519081115722656
"Learned (U-Net), Full",0.1999751180410385,0.029470324516296387,0.053887128829956055
"Learned (U-Net), Full",0.1868240237236023,0.010794997215270996,0.019570350646972656
"Learned (U-Net), Full",0.19703730195760727,0.014757215976715088,0.04465937614440918
"Learned (U-Net), Full",0.1992308795452118,0.014228105545043945,0.015642642974853516
"Learned (U-Net), Full",0.19160564243793488,0.014151811599731445,0.00842428207397461
"Learned (U-Net), Full",0.1962956264615059,0.015038251876831055,0.05449104309082031
