detector,localization,k_n,edge_mae,ler_mae,lwr_mae
canny,sub-pixel,5.443049218649101,1.5198539151019372,0.2860180121851382,0.1626345643805478
threshold,pixel,5.443049218649101,1.2913642238172365,0.23011440700589547,0.18956878266695099
threshold,sub-pixel,5.443049218649101,1.2953347799446209,0.2472717685654945,0.20974591049264402
canny,pixel,5.443049218649101,1.5675389363546501,0.41676697302584975,0.3735174437488058
canny,sub-pixel,5.443049218649101,1.4907716017801005,0.30168026428143835,0.2227744711346562
threshold,pixel,5.443049218649101,1.3437808681780687,0.2891550493428452,0.3835819083857597
threshold,sub-pixel,5.443049218649101,1.3680807469785037,0.29902780025809605,0.3864299226513699
canny,pixel,5.443049218649101,1.6583932110714468,0.5279952071541579,0.08281105579267178
canny,sub-pixel,5.443049218649101,1.5683450508923034,0.41752943263343956,0.2565328103136304
threshold,pixel,5.443049218649101,1.2493761230637461,0.17095455204488808,0.1866066305365588
threshold,sub-pixel,5.443049218649101,1.2535303304249,0.19897200707282414,0.21113791050522157
canny,pixel,5.443049218649101,1.5303055017306584,0.2605388163007484,0.30988862978743104
canny,sub-pixel,5.443049218649101,1.4604863871348785,0.19111079544123455,0.32515117476644684
threshold,pixel,5.443049218649101,1.2314465513677098,0.1427973718077572,0.24291462069329395
threshold,sub-pixel,5.443049218649101,1.2493416197346907,0.15527707949354685,0.24072106755674127
canny,pixel,5.443049218649101,1.520261206508454,0.360834388173079,0.06840925876375303
canny,sub-pixel,5.443049218649101,1.434087996243117,0.25478804105687103,0.09699855870907226
threshold,pixel,5.443049218649101,1.2583384384357483,0.2057224570149171,0.04621126034837286
threshold,sub-pixel,5.443049218649101,1.2659853987921235,0.2177205578203626,0.02969949054148513
canny,pixel,5.443049218649101,1.5131895109818692,0.36241817583376634,0.1595966049075055
canny,sub-pixel,5.443049218649101,1.438297550810514,0.23612731720144498,0.017523447344529597
threshold,pixel,5.443049218649101,1.297851824561181,0.2599044971037433,0.24775084567801575
threshold,sub-pixel,5.443049218649101,1.3149002356517778,0.2729620894410102,0.2331962805239478
canny,pixel,5.443049218649101,1.6352821779011344,0.44377302653238604,0.057572523097095374
canny,sub-pixel,5.443049218649101,1.5432634684181228,0.33126117183241977,0.24037400348803817
threshold,pixel,5.443049218649101,1.1775560559936307,0.12869203858335743,0.15723197248761767
threshold,sub-pixel,5.443049218649101,1.185962035588786,0.13415056544204018,0.1449843535402966
canny,pixel,5.443049218649101,1.3543394528316521,0.12381981566441425,0.0548886861768727
canny,sub-pixel,5.443049218649101,1.3146128373894368,0.0853859445437174,0.11709440617007982
threshold,pixel,5.443049218649101,1.2807519602111745,0.16998451430412487,0.12109750307788336
threshold,sub-pixel,5.443049218649101,1.2860059628314315,0.19084728231002634,0.11429525877426427
canny,pixel,5.443049218649101,1.5317733268689484,0.2652087440095684,0.0673153044365653
canny,sub-pixel,5.443049218649101,1.4763630498165552,0.1614648429188098,0.06862674750007636
threshold,pixel,5.443049218649101,1.2240923397763508,0.05852126365112709,0.18127659165800591
threshold,sub-pixel,5.443049218649101,1.2299349529857433,0.08689841957811029,0.22497143861554614
canny,pixel,5.443049218649101,1.4478555394038213,0.2364552608474504,0.5739851578611916
canny,sub-pixel,5.443049218649101,1.3744339212137109,0.15007435752192977,0.45045750979718013
threshold,pixel,5.443049218649101,1.1809675383135305,0.04562047593619811,0.0005489180636557567
threshold,sub-pixel,5.443049218649101,1.1788595016179482,0.08082042688998681,0.045858851994395655
canny,pixel,5.443049218649101,1.38850727601719,0.08015133967509891,0.05322940459577774
canny,sub-pixel,5.443049218649101,1.3112512675551966,0.0338405360021502,0.062198141670235296
threshold,pixel,5.443049218649101,1.2692690798103259,0.12204875804658433,0.12726021166445434
threshold,sub-pixel,5.443049218649101,1.2748001069166424,0.12275329048317918,0.11249282048854004
canny,pixel,5.443049218649101,1.5111143531309563,0.31796960996426304,0.3518027723246071
canny,sub-pixel,5.443049218649101,1.4493852187425014,0.21410167781340061,0.1359863318696597
threshold,pixel,5.443049218649101,1.2015645469669858,0.06858209682750038,0.221686087783173
threshold,sub-pixel,5.443049218649101,1.2038348387025415,0.09441758062427819,0.19038438909100508
canny,pixel,5.443049218649101,1.4525532413605042,0.3021713202228442,0.015718058996546658
canny,sub-pixel,5.443049218649101,1.3635839735286344,0.22404357695221933,0.1267276756729736
threshold,pixel,5.443049218649101,1.2491413373383378,0.16331602055094474,0.0700898182455103
threshold,sub-pixel,5.443049218649101,1.2665452210400812,0.17147148304939197,0.06848607468592371
canny,pixel,5.443049218649101,1.469943415867156,0.3215262752690471,0.13350020627687487
canny,sub-pixel,5.443049218649101,1.4220349016179181,0.21431791559180557,0.01691489512969424
threshold,pixel,5.443049218649101,1.2633083001721366,0.15946795174501205,0.057556848353853995
threshold,sub-pixel,5.443049218649101,1.267714459981248,0.1974182516878037,0.012073246560579065
canny,pixel,5.443049218649101,1.4932334270714478,0.3307486167101089,0.28018589078168277
canny,sub-pixel,5.443049218649101,1.4419671054693577,0.24829688785379134,0.16564079148130562
threshold,pixel,5.443049218649101,1.295677429581889,0.22872072948493993,0.05979934163994871
threshold,sub-pixel,5.443049218649101,1.3040560516360697,0.23736844550952085,0.08352491842118703
canny,pixel,5.443049218649101,1.5945846598389148,0.38260577689803354,0.23232632270143583
canny,sub-pixel,5.443049218649101,1.5133687606299526,0.2611519881919673,0.10127787650912712
threshold,pixel,5.443049218649101,1.2493146796617258,0.3032427084084667,0.12964524411273737
threshold,sub-pixel,5.443049218649101,1.259637234804512,0.3257605323554832,0.08242641076169677
canny,pixel,5.443049218649101,1.4757937338836373,0.49386606425799917,0.07312040379799956
canny,sub-pixel,5.443049218649101,1.4108897107075289,0.40022099582705284,0.04443855949525366
threshold,pixel,5.443049218649101,1.233321449438931,0.15633438280466994,0.22584533831862785
threshold,sub-pixel,5.443049218649101,1.2537966960666527,0.17721063714232788,0.19907325510017704
canny,pixel,5.443049218649101,1.5770886156014545,0.44558957502147145,0.09650970633681832
canny,sub-pixel,5.443049218649101,1.4822844764754102,0.30585564284608757,0.06660915265397938
threshold,pixel,5.443049218649101,1.2098217450062911,0.1312239695261378,0.05585591393414213
threshold,sub-pixel,5.443049218649101,1.2197635590531655,0.1371915846970253,0.07846874728949849
canny,pixel,5.443049218649101,1.3883271143429328,0.3136872232629119,0.4009616352269736
canny,sub-pixel,5.443049218649101,1.3356845172133593,0.3126918405054566,0.2637264317946344
threshold,pixel,5.443049218649101,1.1626219112869816,0.08440510435295445,0.07825177690899143
threshold,sub-pixel,5.443049218649101,1.1785374794118924,0.09414093510812371,0.0879161436043705
canny,pixel,5.443049218649101,1.4495565031243869,0.2929150897464191,0.36862365137191566
canny,sub-pixel,5.443049218649101,1.3364308908973594,0.16869766099653705,0.239696534871217
threshold,pixel,5.443049218649101,1.195047720599156,0.17807497388109905,0.1978402311213754
threshold,sub-pixel,5.443049218649101,1.1982583189633926,0.1723067626540532,0.25047945226113666
canny,pixel,5.443049218649101,1.4289114093896798,0.2367233231143182,0.48388863010764194
canny,sub-pixel,5.443049218649101,1.3524452881287485,0.1934604500987187,0.31922267801543036
threshold,pixel,5.443049218649101,1.2818079135094322,0.27787110017502403,0.12931351159525795
threshold,sub-pixel,5.443049218649101,1.3109809697453687,0.2823728809525774,0.128122529670472
canny,pixel,5.443049218649101,1.671702868895338,0.5931970430576565,0.18141660300253726
canny,sub-pixel,5.443049218649101,1.624311825437443,0.47596153801848984,0.006075335500476786
threshold,pixel,5.443049218649101,1.2376614273894506,0.20002472457197817,0.37087836077035363
threshold,sub-pixel,5.443049218649101,1.2339861630201876,0.21861654988723822,0.3390760477902679
canny,pixel,5.443049218649101,1.558281814360835,0.27512626557387354,0.29944602712441215
canny,sub-pixel,5.443049218649101,1.472161672328001,0.18504496302222773,0.42458850941043913
threshold,pixel,5.443049218649101,1.1892433373424318,0.223025940714645,0.023844249353985436
threshold,sub-pixel,5.443049218649101,1.1808680613493308,0.2074043437984423,0.058038479075850136
canny,pixel,5.443049218649101,1.402551825053711,0.2877901486387764,0.20444773330716903
canny,sub-pixel,5.443049218649101,1.3298776688835778,0.2911146442896819,0.06493587900798325
threshold,pixel,5.443049218649101,1.212495445792433,0.17379284951579155,0.10203423254086053
threshold,sub-pixel,5.443049218649101,1.1966020688983878,0.1560508460191774,0.07119317690791038
canny,pixel,5.443049218649101,1.421264653516147,0.2747791704155371,0.04460869712108506
canny,sub-pixel,5.443049218649101,1.3762770342195974,0.25641357247779273,0.10767475530342696
threshold,pixel,5.443049218649101,1.2225788433453375,0.20442887837080748,0.18262799768212945
threshold,sub-pixel,5.443049218649101,1.234835195186978,0.22170281297361505,0.18850149010327888
canny,pixel,5.443049218649101,1.4409549738268117,0.32614096785151847,0.11421596945375256
canny,sub-pixel,5.443049218649101,1.3544163858747256,0.21410244822376578,0.23776361466929785
threshold,pixel,5.443049218649101,1.191203927776509,0.09707873825767466,0.4678344192683592
threshold,sub-pixel,5.443049218649101,1.2256620765445292,0.10632884305604562,0.4935935968423155
canny,pixel,5.443049218649101,1.4189060479665367,0.16705572238924415,0.46316327818310166
canny,sub-pixel,5.443049218649101,1.34276097230743,0.1551528734352996,0.5229977213856747
threshold,pixel,5.443049218649101,1.2795135792277734,0.19248652142189837,0.7949884166144354
threshold,sub-pixel,5.443049218649101,1.2822423176877331,0.21300911010641377,0.8104543166939575
canny,pixel,5.443049218649101,1.5820394582752222,0.4749249928800352,0.578433456151179
canny,sub-pixel,5.443049218649101,1.5160628045637448,0.36388625900426497,0.7105725431694605
threshold,pixel,5.443049218649101,1.2022710314078795,0.14127076095168378,0.37763850193959514
threshold,sub-pixel,5.443049218649101,1.195683310300618,0.1809591333715569,0.3518650323237551
canny,pixel,5.443049218649101,1.4684188563981047,0.3087286525112215,0.25585823352127224
canny,sub-pixel,5.443049218649101,1.386899166067339,0.19646116678676118,0.38501368720470874
threshold,pixel,5.443049218649101,1.2008826582661243,0.07492498053005436,0.47369473471771895
threshold,sub-pixel,5.443049218649101,1.2109149297751751,0.07498617903181792,0.45875384480023196
canny,pixel,5.443049218649101,1.394715463014332,0.1726527549828588,0.3424559972766481
canny,sub-pixel,5.443049218649101,1.365836808066177,0.09647661208639702,0.5374602556868684
threshold,pixel,5.443049218649101,1.2104219657649204,0.09318755423656888,0.34553737672917073
threshold,sub-pixel,5.443049218649101,1.187481030289605,0.08226914892331116,0.2964434790350945
canny,pixel,5.443049218649101,1.4305711805023797,0.16940354160404036,0.3220072215667791
canny,sub-pixel,5.443049218649101,1.3671045514297275,0.156955274205831,0.456449038101735
threshold,pixel,5.443049218649101,1.1854486862273248,0.069002969906099,0.4119230456937588
threshold,sub-pixel,5.443049218649101,1.203250373552079,0.09834971570142648,0.36291525263634417
canny,pixel,5.443049218649101,1.4620012133671767,0.22253787948452053,0.2606558219264139
canny,sub-pixel,5.443049218649101,1.4064479717649507,0.12200342147375187,0.3775622248843946
threshold,pixel,5.443049218649101,1.2271260819855365,0.15039493270319348,0.3067828680871807
threshold,sub-pixel,5.443049218649101,1.2361741787186515,0.1794522255512676,0.28018797103489046
canny,pixel,5.443049218649101,1.5814167021086418,0.3020648362438666,0.1587646447004465
canny,sub-pixel,5.443049218649101,1.4540916012683995,0.21707302520430982,0.23476049307834557
threshold,pixel,5.443049218649101,1.2143687667649807,0.1554182805492179,0.5588703434414208
threshold,sub-pixel,5.443049218649101,1.2164238081489247,0.16842480304625096,0.5366313510097085
canny,pixel,5.443049218649101,1.5029227882570684,0.3461520805323919,0.3204102441054666
canny,sub-pixel,5.443049218649101,1.4499636480791986,0.24926295732765857,0.44718304263547815
threshold,pixel,5.443049218649101,1.2453501796951942,0.22178786388974547,0.3600477161348976
threshold,sub-pixel,5.443049218649101,1.2687711770668473,0.2403096146454432,0.32701373851833915
canny,pixel,5.443049218649101,1.5895059274452041,0.48470467606122525,0.22512304262017446
canny,sub-pixel,5.443049218649101,1.5085588229400313,0.3625755888062385,0.35619944268778214
threshold,pixel,5.443049218649101,1.275727404784833,0.18917256069817812,0.426655108294838
threshold,sub-pixel,5.443049218649101,1.2973606522928813,0.2183693939721778,0.398212022838103
canny,pixel,5.443049218649101,1.56944070491866,0.49072526732365995,0.10283211539510839
canny,sub-pixel,5.443049218649101,1.492996934925623,0.4114857279412957,0.20917600361693856
threshold,pixel,5.443049218649101,1.1418215286564108,0.1498465076799208,0.47297655989366993
threshold,sub-pixel,5.443049218649101,1.1532958744069561,0.15847942094197465,0.4715669149658943
canny,pixel,5.443049218649101,1.3137677893797315,0.23011169983424273,0.4840219545903104
canny,sub-pixel,5.443049218649101,1.2844866404559887,0.20967758770953115,0.6165543493117331
threshold,pixel,5.443049218649101,1.2348977780124228,0.10158793084889206,0.448887111614271
threshold,sub-pixel,5.443049218649101,1.2508665104731165,0.09411430029645707,0.4364302423975934
canny,pixel,5.443049218649101,1.5019068208843434,0.17021352005228396,0.22792881036266
canny,sub-pixel,5.443049218649101,1.4378167227823704,0.13778304496500404,0.3442192681739129
threshold,pixel,5.443049218649101,1.2636690296839455,0.14954489269000504,0.4668942078631466
threshold,sub-pixel,5.443049218649101,1.255528869059026,0.16484240233208358,0.4540650574957861
canny,pixel,5.443049218649101,1.4822276837178336,0.2647014538861958,0.2902273561844151
canny,sub-pixel,5.443049218649101,1.386325637782516,0.19199694213128982,0.41150682958128737
threshold,pixel,5.443049218649101,1.257654816702951,0.0704235600957398,0.567038484110781
threshold,sub-pixel,5.443049218649101,1.255165146787824,0.08103868801536496,0.5391193648346477
canny,pixel,5.443049218649101,1.4780180492576864,0.20291183585843764,0.4422550958059206
canny,sub-pixel,5.443049218649101,1.4185737615768137,0.10370924651587277,0.57500088872727
threshold,pixel,5.443049218649101,1.2710393156434736,0.23029252224617303,0.1980637640354559
threshold,sub-pixel,5.443049218649101,1.2855099331829605,0.24099989715128634,0.2084869989690341
canny,pixel,5.443049218649101,1.5776977344734202,0.31935326218494176,0.25918897299356214
canny,sub-pixel,5.443049218649101,1.4533442806471144,0.23675088257193322,0.31785536184442464
threshold,pixel,5.443049218649101,1.2003792424833537,0.07992434504209522,0.05292599156387179
threshold,sub-pixel,5.443049218649101,1.203783440600747,0.09628741958874687,0.021149023426337843
canny,pixel,5.443049218649101,1.3581960026894553,0.11649538489706213,0.13436116769061046
canny,sub-pixel,5.443049218649101,1.3342873176968224,0.09166336262036967,0.21832781558220415
threshold,pixel,5.443049218649101,1.2840011920050287,0.26618475131163055,0.7335046256490001
threshold,sub-pixel,5.443049218649101,1.3102530721203052,0.26818142303758263,0.7217493837264066
canny,pixel,5.443049218649101,1.630068611920409,0.4792938544635128,0.6390372108587143
canny,sub-pixel,5.443049218649101,1.523509712816805,0.35873857299949363,0.7630776692836745
threshold,pixel,5.443049218649101,1.2994968297846128,0.2453888458043071,0.46356423444994155
