method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6510407030582428,0.07116234302520752,0.05310487747192383,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6752116084098816,0.07630407810211182,0.17062115669250488,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7352176606655121,0.01787114143371582,0.04310894012451172,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7149259746074677,0.08426773548126221,0.12297177314758301,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7261358797550201,0.0598149299621582,0.009520530700683594,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7281715571880341,0.054660797119140625,0.09803271293640137,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6817280054092407,0.02301788330078125,0.028224468231201172,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7122351229190826,0.04703843593597412,0.06002330780029297,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7173304557800293,0.17986726760864258,0.19394779205322266,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6784267127513885,0.057367920875549316,0.050069570541381836,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6489073932170868,0.03266751766204834,0.02001643180847168,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.705355316400528,0.09699881076812744,0.049509286880493164,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6535040736198425,0.05762755870819092,0.01453399658203125,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6814588010311127,0.07343614101409912,0.0948641300201416,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7004510164260864,0.0666661262512207,0.12348747253417969,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6954383850097656,0.06371545791625977,0.12937426567077637,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7074520587921143,0.11299264430999756,0.026725053787231445,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6670553982257843,0.07059037685394287,0.014980077743530273,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.668499231338501,0.061579346656799316,0.0518956184387207,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.726416826248169,0.14146006107330322,0.28689098358154297,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7627102434635162,0.10021340847015381,0.02821636199951172,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6700787544250488,0.007604837417602539,0.040044307708740234,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7048767507076263,0.08063936233520508,0.05870509147644043,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7158521711826324,0.15642321109771729,0.04712724685668945,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6910569369792938,0.03404068946838379,0.13750553131103516,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6778938174247742,0.1433258056640625,0.15554547309875488,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6680101156234741,0.09103989601135254,0.08405709266662598,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7079184651374817,0.10263144969940186,0.0584254264831543,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7620964050292969,0.13351809978485107,0.06464433670043945,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7526169419288635,0.03205299377441406,0.07093358039855957,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6576355695724487,0.06797349452972412,0.010107755661010742,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6701547205448151,0.063484787940979,0.018955230712890625,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6950133144855499,0.14950859546661377,0.07915878295898438,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6338338851928711,0.05413472652435303,0.021843671798706055,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7345647215843201,0.11757588386535645,0.11055564880371094,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.773094654083252,0.08924639225006104,0.09402728080749512,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7339326739311218,0.08690285682678223,0.2268071174621582,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7034220993518829,0.04495811462402344,0.14434814453125,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7095862329006195,0.05554378032684326,0.10953378677368164,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6751459538936615,0.11391687393188477,0.16643476486206055,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7017171680927277,0.07026422023773193,0.11902999877929688,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6819332838058472,0.08509910106658936,0.2054457664489746,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7645561397075653,0.09544062614440918,0.08182668685913086,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7723032534122467,0.04799473285675049,0.050466060638427734,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6892125010490417,0.06365585327148438,0.16825008392333984,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6921142339706421,0.008902192115783691,0.006650447845458984,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7184589207172394,0.09329783916473389,0.10935544967651367,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6797546148300171,0.10984039306640625,0.20888471603393555,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6753120720386505,0.06927108764648438,0.1335911750793457,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7135933935642242,0.05791807174682617,0.06328678131103516,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7261970043182373,0.1121283769607544,0.16647863388061523,1
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8490140438079834,0.4086472988128662,0.5566602945327759,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8311044871807098,0.3966837525367737,0.49471473693847656,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8097593784332275,0.39079296588897705,0.482269287109375,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8306280970573425,0.45014747977256775,0.5542576313018799,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.812891811132431,0.4016331434249878,0.7530425786972046,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.7960174679756165,0.39271116256713867,0.4783806800842285,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8514151573181152,0.4728966951370239,0.5878129005432129,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.878255695104599,0.3914439082145691,0.5294544696807861,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8233591020107269,0.3768765926361084,0.4915962219238281,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.798751950263977,0.42434072494506836,0.544349193572998,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8351613879203796,0.4609423279762268,0.6370643377304077,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8118080198764801,0.39864271879196167,0.5029239654541016,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8522062301635742,0.3703053593635559,0.5528228282928467,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8319111168384552,0.39414072036743164,0.5550264120101929,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8325250446796417,0.4098484516143799,0.5594183206558228,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8415513336658478,0.46288347244262695,0.47299933433532715,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8253982663154602,0.43234771490097046,0.525446891784668,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8121552169322968,0.3418189287185669,0.3215970993041992,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8226306736469269,0.33589452505111694,0.4912017583847046,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8426201045513153,0.33928030729293823,0.24577486515045166,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8280130624771118,0.3249489665031433,0.39163148403167725,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8431481122970581,0.4636475145816803,0.4244312047958374,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8068106174468994,0.32372450828552246,0.29597389698028564,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.840358555316925,0.3778422474861145,0.5195465087890625,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8041960895061493,0.37778109312057495,0.5376759767532349,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8162591457366943,0.38991600275039673,0.42758655548095703,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8499400019645691,0.3721996247768402,0.440010666847229,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.7804447114467621,0.3743270933628082,0.4209812879562378,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.838919460773468,0.34495413303375244,0.4218330383300781,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.7840259671211243,0.4068478047847748,0.4709804058074951,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.7996413707733154,0.38084107637405396,0.40253663063049316,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8283633589744568,0.3889053463935852,0.34087908267974854,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8442080616950989,0.41214683651924133,0.1689997911453247,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8077638149261475,0.3641522526741028,0.30696260929107666,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8295570015907288,0.4588407278060913,0.30156004428863525,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.7958977520465851,0.3482871651649475,0.27265143394470215,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8558215498924255,0.41806474328041077,0.31432652473449707,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8463867008686066,0.3568108081817627,0.12438476085662842,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8476150333881378,0.42199745774269104,0.15118956565856934,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.782924234867096,0.3349575996398926,0.27564573287963867,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8167231678962708,0.3668927550315857,0.12148833274841309,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8340519368648529,0.37387657165527344,0.27132630348205566,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8153055012226105,0.3618912696838379,0.3260999917984009,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8214925527572632,0.4402622878551483,0.32442158460617065,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.814864307641983,0.37644052505493164,0.30512309074401855,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8601469993591309,0.3610852360725403,0.6244889497756958,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8597170114517212,0.43096494674682617,0.6949982643127441,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8487524092197418,0.3642756938934326,0.577666163444519,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.7883546352386475,0.36889296770095825,0.5011978149414062,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8371463418006897,0.37952208518981934,0.7001733779907227,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.7838655412197113,0.40456509590148926,0.6201531887054443,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8469286262989044,0.3698462247848511,0.639999270439148,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8705603182315826,0.4532278776168823,0.7655731439590454,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8366420865058899,0.40566444396972656,0.6423662900924683,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8401306867599487,0.4538053870201111,0.8144729137420654,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8456490337848663,0.3969848155975342,0.6331517696380615,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8633220195770264,0.43526628613471985,0.7460476160049438,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8213955760002136,0.37438350915908813,0.6121606826782227,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.7731950283050537,0.4398021697998047,0.7753161191940308,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8434371948242188,0.4664652347564697,0.8126412630081177,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6311375200748444,0.15157943964004517,0.22550106048583984,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6378477513790131,0.18206584453582764,0.26182639598846436,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6128337979316711,0.23325926065444946,0.425337553024292,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6257188618183136,0.2162112593650818,0.2439289093017578,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.656493753194809,0.20550554990768433,0.27891671657562256,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.5914068818092346,0.14639395475387573,0.19302797317504883,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.5954171419143677,0.1819581389427185,0.3063157796859741,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6013705432415009,0.1897526979446411,0.258622407913208,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6098122596740723,0.07082509994506836,0.02828240394592285,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6281189620494843,0.22653084993362427,0.37940382957458496,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6136254072189331,0.16378778219223022,0.29259824752807617,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6158329248428345,0.2386413812637329,0.29588913917541504,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.5944657325744629,0.19833755493164062,0.35629117488861084,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.635283499956131,0.23993468284606934,0.3619973659515381,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6080763041973114,0.20432370901107788,0.2481555938720703,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.604447603225708,0.17595547437667847,0.1816575527191162,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.5921469032764435,0.1387178897857666,0.19625318050384521,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6463662385940552,0.22351300716400146,0.16709256172180176,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6256871819496155,0.13014596700668335,0.20584452152252197,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6073790490627289,0.20497775077819824,0.23107671737670898,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.5903349220752716,0.13222593069076538,0.11046373844146729,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.654565840959549,0.21389108896255493,0.2101140022277832,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.662126362323761,0.1466018557548523,0.1385021209716797,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6368127167224884,0.07935023307800293,0.0680321455001831,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6059002876281738,0.14278054237365723,0.17192816734313965,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6035940647125244,0.23339223861694336,0.30468571186065674,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6387878656387329,0.20761257410049438,0.11997675895690918,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6072748303413391,0.19321537017822266,0.14428067207336426,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6030814051628113,0.12922322750091553,0.10628688335418701,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.619273841381073,0.1537439227104187,0.21605145931243896,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.5869030356407166,0.12226241827011108,0.0891730785369873,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.5981844067573547,0.15340793132781982,0.10484588146209717,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6419270038604736,0.2241673469543457,0.13753294944763184,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6657660007476807,0.20267456769943237,0.09438431262969971,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6350406408309937,0.21952849626541138,0.07241952419281006,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6635863780975342,0.17180854082107544,0.03405284881591797,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6567867696285248,0.1461504101753235,0.02826058864593506,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.5999579429626465,0.1853262186050415,0.1468675136566162,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6064147353172302,0.19867759943008423,0.06395840644836426,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6211990118026733,0.227114737033844,0.06607627868652344,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6023335158824921,0.20378661155700684,0.08329129219055176,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6337309181690216,0.16993528604507446,0.11492526531219482,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6138652265071869,0.1932048797607422,0.11838483810424805,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6267176270484924,0.14993351697921753,0.1332463026046753,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.604806661605835,0.14998787641525269,0.22574925422668457,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6402077376842499,0.19562840461730957,0.29823780059814453,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6124616861343384,0.19349145889282227,0.30797457695007324,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.5908380746841431,0.18710660934448242,0.33316731452941895,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.63977912068367,0.16932052373886108,0.29853177070617676,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.623226135969162,0.1339384913444519,0.2271958589553833,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6176997423171997,0.17399883270263672,0.2587418556213379,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6240975558757782,0.1199105978012085,0.20910263061523438,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.5840674340724945,0.17081844806671143,0.24938654899597168,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6369997560977936,0.19151675701141357,0.30446910858154297,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.5868193209171295,0.12891548871994019,0.17136502265930176,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6253436505794525,0.14569693803787231,0.21560144424438477,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6214875280857086,0.25533294677734375,0.5017380714416504,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6140183508396149,0.16469836235046387,0.3478095531463623,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.604174941778183,0.25241196155548096,0.45791733264923096,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6066820621490479,0.26774632930755615,0.42185354232788086,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.7015091478824615,0.2536974549293518,0.4199643135070801,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6584096252918243,0.2052728533744812,0.3502002954483032,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6513720750808716,0.221721351146698,0.3098043203353882,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.7005850970745087,0.2602963447570801,0.3320298194885254,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.7167476415634155,0.22980189323425293,0.39042413234710693,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6309604644775391,0.17075103521347046,0.36977124214172363,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6543694734573364,0.22650909423828125,0.31643402576446533,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6822862327098846,0.2227175235748291,0.35177600383758545,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6751008033752441,0.13282841444015503,0.1619471311569214,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6710565984249115,0.1884925365447998,0.28315162658691406,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6871967017650604,0.22458142042160034,0.2732546329498291,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.7302019000053406,0.2580103874206543,0.4009925127029419,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6973488926887512,0.20965582132339478,0.44688594341278076,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6731903851032257,0.2305607795715332,0.3543081283569336,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6463120579719543,0.2625274658203125,0.348874568939209,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6635877192020416,0.20150303840637207,0.20403587818145752,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6634958982467651,0.24983453750610352,0.13660693168640137,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6832793653011322,0.21156322956085205,0.20411217212677002,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6926407814025879,0.27969735860824585,0.25409936904907227,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6803710162639618,0.24115866422653198,0.2494875192642212,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6317591071128845,0.18764662742614746,0.1930992603302002,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6645404696464539,0.21194851398468018,0.274471640586853,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6740188300609589,0.21844631433486938,0.23912394046783447,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.7379501760005951,0.16275280714035034,0.09418880939483643,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6786321401596069,0.33901557326316833,0.36955761909484863,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6586237847805023,0.16828173398971558,0.2957325577735901,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.7347049415111542,0.22248023748397827,0.1178508996963501,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6694234013557434,0.17671722173690796,0.1765308380126953,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6998834609985352,0.22860068082809448,0.14538180828094482,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6657783389091492,0.27673977613449097,0.34610068798065186,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6541953086853027,0.192782461643219,0.02962791919708252,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.7020712792873383,0.18908977508544922,0.023071765899658203,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6663515567779541,0.26661354303359985,0.125404953956604,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6506531834602356,0.26099133491516113,0.21872162818908691,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6721233129501343,0.18316566944122314,0.027881741523742676,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6647531092166901,0.16749733686447144,0.0712963342666626,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6506776511669159,0.22631269693374634,0.08760726451873779,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6318584680557251,0.2170690894126892,0.10319805145263672,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.7231444418430328,0.2814785838127136,0.13275611400604248,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6532195806503296,0.26003772020339966,0.11377537250518799,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6818356812000275,0.19072824716567993,0.09061729907989502,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6568012237548828,0.1662348508834839,0.08075451850891113,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.7056419253349304,0.25249773263931274,0.21325922012329102,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.689210832118988,0.2339661717414856,0.1561192274093628,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6887038350105286,0.24813467264175415,0.17311346530914307,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.655164361000061,0.24687892198562622,0.3931117057800293,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.7078429460525513,0.19299083948135376,0.2867558002471924,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6806588172912598,0.17218714952468872,0.3007166385650635,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.7130022644996643,0.26173317432403564,0.47517073154449463,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6803073585033417,0.32334643602371216,0.6282726526260376,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6895640790462494,0.23957914113998413,0.47860217094421387,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.7099509835243225,0.24223482608795166,0.49478232860565186,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6465825140476227,0.1951109766960144,0.34932684898376465,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.674852192401886,0.1778419017791748,0.2716653347015381,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6205771863460541,0.11567676067352295,0.2410358190536499,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6703310608863831,0.19150716066360474,0.30187463760375977,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.691906601190567,0.20992863178253174,0.319385290145874,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6311427056789398,0.17797428369522095,0.31304049491882324,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6535188853740692,0.2335330843925476,0.41606616973876953,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6499107182025909,0.2709607481956482,0.44365930557250977,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.47047027945518494,0.019782185554504395,0.003773927688598633,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.4378559738397598,0.08721297979354858,0.1843576431274414,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.45230498909950256,0.0342976450920105,0.010170698165893555,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.46823054552078247,0.07126778364181519,0.12229931354522705,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.4402204602956772,0.06307882070541382,0.08411478996276855,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.4895942509174347,0.052426934242248535,0.027339458465576172,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.4374200254678726,0.051676392555236816,0.0077887773513793945,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.450838565826416,0.0883331298828125,0.10524129867553711,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.43526022136211395,0.057970523834228516,0.11120080947875977,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.443759560585022,0.006357133388519287,0.054438114166259766,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.47179633378982544,0.05899810791015625,0.011266946792602539,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.4390397071838379,0.040868937969207764,0.05598258972167969,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.43478935956954956,0.09183686971664429,0.1702289581298828,2
seg+pos,"(1.5, 20.0, 0.7, 0.0)",0.454476535320282,0.09623086452484131,0.19923412799835205,2
