seed,config,edge_mae,ler_mae,lwr_mae
2,"(3.0, 20.0, 0.7, 0.0)",1.7650090282791169,1.052142750555148,1.8534587722122051
2,"(3.0, 20.0, 0.7, 0.0)",1.90773655928014,1.0549303346600856,1.6239610470618255
2,"(3.0, 20.0, 0.7, 0.0)",1.8414130236381387,0.9508555385676782,1.326303588982265
2,"(3.0, 20.0, 0.7, 0.0)",1.8168001898145378,0.9186291460640346,0.8210428258705629
2,"(3.0, 20.0, 0.7, 0.0)",1.7395158470730945,0.9641264993366043,1.5123393545653956
2,"(3.0, 20.0, 0.7, 0.0)",1.8091094047033776,0.9412808692771877,1.3909851097561639
2,"(3.0, 20.0, 0.7, 0.0)",1.7840718269907934,0.9337346980951773,0.6083815289275711
2,"(3.0, 20.0, 0.7, 0.0)",1.7606370183206352,0.9187836909545668,1.1323784004450013
2,"(3.0, 20.0, 0.7, 0.0)",1.8265369309114268,1.046742527346916,1.5435368861596164
2,"(3.0, 20.0, 0.7, 0.0)",1.7854605456842267,1.0419690651552669,1.626191557988737
2,"(3.0, 20.0, 0.7, 0.0)",1.7958112588351445,0.9990682861866037,1.7959036836308817
2,"(3.0, 20.0, 0.7, 0.0)",1.785309828949158,0.9316168286486243,1.339951763266729
2,"(3.0, 20.0, 0.7, 0.0)",1.8232465901640773,0.9994811877887668,1.4105519493953276
2,"(3.0, 20.0, 0.7, 0.0)",1.7690109730691381,0.9636691874158412,0.9887436485479406
2,"(3.0, 20.0, 0.7, 0.3)",1.8714701982992752,1.027251638929416,1.0094331354639814
2,"(3.0, 20.0, 0.7, 0.3)",1.8631092203044586,1.0219041481226898,1.2704957292893133
2,"(3.0, 20.0, 0.7, 0.3)",1.9413441371805422,1.0140978302293688,0.05990394165564794
2,"(3.0, 20.0, 0.7, 0.3)",2.004846577903844,1.1442000801637915,0.6709443397160428
2,"(3.0, 20.0, 0.7, 0.3)",1.8095958078301513,0.9141095164636961,0.999963073325151
2,"(3.0, 20.0, 0.7, 0.3)",1.8530572294738061,1.0067214262123214,0.5204166357204199
2,"(3.0, 20.0, 0.7, 0.3)",1.7914900215941516,0.9575270908107774,0.224064613041
2,"(3.0, 20.0, 0.7, 0.3)",1.7256613820026894,0.9185743804070431,1.4501424219786743
2,"(3.0, 20.0, 0.7, 0.3)",1.8488545591453345,1.0140634734844658,0.7764280642780554
2,"(3.0, 20.0, 0.7, 0.3)",1.8408831854182055,1.020786806235757,0.9424486620713779
2,"(3.0, 20.0, 0.7, 0.3)",1.7829363706857062,0.9974202121577408,1.242124656339723
2,"(3.0, 20.0, 0.7, 0.3)",1.8803428294127633,1.0018559414882384,1.1848653404132112
2,"(3.0, 20.0, 0.7, 0.3)",1.68595244022498,0.8447400015817094,0.9657048384506108
2,"(3.0, 20.0, 0.7, 0.3)",1.7921538558926233,0.9174740029441784,0.12966652585727712
2,"(3.0, 20.0, 0.7, 0.3)",1.709478710666725,0.9168397167029322,0.23242752456474136
2,"(3.0, 20.0, 0.7, 0.6)",1.715784463214029,0.8142708323331925,0.28226162582749215
2,"(3.0, 20.0, 0.7, 0.6)",1.7211249424015491,0.8452431334116384,0.09708651190070627
2,"(3.0, 20.0, 0.7, 0.6)",1.8396316448534455,1.0684394359108838,0.21192481821195397
2,"(3.0, 20.0, 0.7, 0.6)",1.9459506753658933,1.0579960155451948,0.009013311690429404
2,"(3.0, 20.0, 0.7, 0.6)",1.7633491034655546,0.9832354953387528,0.08914928686158419
2,"(3.0, 20.0, 0.7, 0.6)",1.8341996474709465,0.9192231013597075,0.11822393827940036
2,"(3.0, 20.0, 0.7, 0.6)",1.8957342891854316,1.0588305931141262,0.12421582902648787
2,"(3.0, 20.0, 0.7, 0.6)",1.783357216719181,1.0344582664217818,0.7226296138050494
2,"(3.0, 20.0, 0.7, 0.6)",1.7131763996585034,0.9399450226603091,0.014616847539258071
2,"(3.0, 20.0, 0.7, 0.6)",1.8803420624316591,1.0655460417222613,0.14394399226043664
2,"(3.0, 20.0, 0.7, 0.6)",1.8026655436543182,0.9256902920099339,0.701526144182635
2,"(3.0, 20.0, 0.7, 0.6)",1.8122330821406667,0.9718367015530922,0.4194945793596392
2,"(3.0, 20.0, 0.7, 0.6)",1.7711416314622181,1.031810054600975,0.0880600497719084
2,"(3.0, 20.0, 0.7, 0.6)",1.8146929524532482,0.9394651773880818,0.4631361250020949
2,"(3.0, 20.0, 0.7, 0.6)",1.9601979115162087,1.0611549967341538,0.2198470739112759
2,"(3.0, 20.0, 0.7, -0.3)",1.6397353474378578,0.7808408147995411,1.46544432703449
2,"(3.0, 20.0, 0.7, -0.3)",1.6227485383660953,0.7966585083827418,1.6385103031719082
2,"(3.0, 20.0, 0.7, -0.3)",1.767526822250192,0.8666280071203173,1.3887938483733366
2,"(3.0, 20.0, 0.7, -0.3)",1.8798143437434836,1.075738355379991,1.9890780219832096
2,"(3.0, 20.0, 0.7, -0.3)",1.8801219131511888,1.0622631580435027,2.1656895781322265
2,"(3.0, 20.0, 0.7, -0.3)",1.7174654661449613,0.8461232462351922,1.591136212539109
2,"(3.0, 20.0, 0.7, -0.3)",1.71149966514067,0.7907072890809151,1.4920600542072493
2,"(3.0, 20.0, 0.7, -0.3)",1.8937188451647562,1.0902345975082017,2.173997328321384
2,"(3.0, 20.0, 0.7, -0.3)",1.8817594639471884,0.9965935157227239,1.8648370063911623
2,"(3.0, 20.0, 0.7, -0.3)",1.6431238726768664,0.8025757875958648,1.5340043845421576
2,"(3.0, 20.0, 0.7, -0.3)",1.7699899255396163,0.9714842812188363,1.9397878785465332
2,"(3.0, 20.0, 0.7, -0.3)",1.8167783914534592,0.9995430197462007,1.6695595006808355
2,"(3.0, 20.0, 0.7, -0.3)",1.8512504506409688,0.9592116203407919,1.7233959243917267
2,"(3.0, 20.0, 0.7, -0.3)",1.818893411538316,0.9942638971312842,1.9697584321569428
2,"(3.0, 20.0, 0.7, -0.3)",1.8153915742713649,1.0078777193130155,2.104227730496744
