method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos,"(3.0, 20.0, 0.3, 0.6)",1.253493070602417,0.48032522201538086,0.3057537078857422,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",1.2633332014083862,0.5626267194747925,0.5719890594482422,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",1.1674091219902039,0.31597375869750977,0.27745795249938965,1
seg+pos,"(3.0, 20.0, 0.3, 0.6)",1.2340224981307983,0.3989686965942383,0.34271860122680664,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.1837729215621948,0.46174442768096924,0.7047488689422607,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2180795669555664,0.36036181449890137,0.45293426513671875,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.1866767406463623,0.4300013780593872,0.6106648445129395,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2345982789993286,0.42154979705810547,0.6004343032836914,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.3230745196342468,0.5416543483734131,0.9048657417297363,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2367314100265503,0.5427641868591309,0.8975780010223389,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.228641927242279,0.3980826139450073,0.6457710266113281,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.201525092124939,0.3327687978744507,0.6169471740722656,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2052953243255615,0.363877534866333,0.5810813903808594,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.1591999530792236,0.29566490650177,0.38692235946655273,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.245672345161438,0.43545079231262207,0.7110795974731445,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2010600566864014,0.4369906187057495,0.629908561706543,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2613683342933655,0.43241846561431885,0.5776882171630859,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2505825757980347,0.4145709276199341,0.7016420364379883,1
seg+pos,"(3.0, 20.0, 0.3, -0.3)",1.2483415007591248,0.4802588224411011,0.7326159477233887,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6873631179332733,0.06760120391845703,0.1033625602722168,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.718406081199646,0.10596716403961182,0.09594345092773438,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7086739838123322,0.1006624698638916,0.03263425827026367,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6694223880767822,0.10671758651733398,0.20276832580566406,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7137432396411896,0.08456230163574219,0.08207368850708008,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6574286818504333,0.09878730773925781,0.07229757308959961,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7104215621948242,0.09107673168182373,0.20700979232788086,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6692306995391846,0.07611238956451416,0.15840625762939453,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6638780236244202,0.09728562831878662,0.06887292861938477,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6566147804260254,0.09555017948150635,0.08647394180297852,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.6752910614013672,0.07655322551727295,0.1875624656677246,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7365757822990417,0.020637035369873047,0.028882980346679688,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7122388482093811,0.09865128993988037,0.14945220947265625,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7298291921615601,0.06724262237548828,0.0011141300201416016,1
seg+pos,"(3.0, 20.0, 0.7, 0.0)",0.7324386835098267,0.06527209281921387,0.1006467342376709,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6793941557407379,0.027095913887023926,0.040125131607055664,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7088386416435242,0.04979979991912842,0.06915521621704102,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7154300510883331,0.20974290370941162,0.21799921989440918,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6740146577358246,0.07192707061767578,0.0629277229309082,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6497855484485626,0.054619669914245605,0.014513731002807617,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7023844122886658,0.1091454029083252,0.0739738941192627,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6587697565555573,0.07322728633880615,0.028170108795166016,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6711457073688507,0.08264279365539551,0.09721946716308594,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.688807487487793,0.08189225196838379,0.13513851165771484,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6896294951438904,0.07795703411102295,0.14186406135559082,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7054607570171356,0.1315549612045288,0.05965852737426758,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.6770763397216797,0.0784686803817749,0.00042366981506347656,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.665956050157547,0.08182573318481445,0.07640480995178223,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7335979044437408,0.14421868324279785,0.3050210475921631,1
seg+pos,"(3.0, 20.0, 0.7, 0.3)",0.7801654040813446,0.12118148803710938,0.05670499801635742,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.667177140712738,0.02208125591278076,0.018996000289916992,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7020622193813324,0.091011643409729,0.06717205047607422,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7113356292247772,0.16164100170135498,0.033068180084228516,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.688658595085144,0.05289304256439209,0.13322997093200684,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6839354634284973,0.15159308910369873,0.1693708896636963,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6605212688446045,0.09484386444091797,0.09943866729736328,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7096937298774719,0.1148298978805542,0.07450532913208008,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7561719417572021,0.14841818809509277,0.08008241653442383,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7450071275234222,0.03918635845184326,0.04958009719848633,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6536051034927368,0.06833052635192871,0.015162467956542969,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6695244908332825,0.07697105407714844,0.03301572799682617,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6984677314758301,0.15082967281341553,0.07771801948547363,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.6306624114513397,0.07614827156066895,0.00273895263671875,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7293597459793091,0.1313951015472412,0.10168981552124023,1
seg+pos,"(3.0, 20.0, 0.7, 0.6)",0.7715051174163818,0.09092569351196289,0.11440682411193848,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7289825081825256,0.10222017765045166,0.2243356704711914,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.694397509098053,0.05003154277801514,0.16054153442382812,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.701826274394989,0.04996299743652344,0.09345531463623047,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6765844523906708,0.11932957172393799,0.17573022842407227,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7063046395778656,0.07897400856018066,0.12132978439331055,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6778248846530914,0.10088217258453369,0.23259401321411133,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7599856555461884,0.10527646541595459,0.08430767059326172,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7811850011348724,0.057048678398132324,0.06488895416259766,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.690185546875,0.06639468669891357,0.16683483123779297,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6921385824680328,0.012342572212219238,0.0082244873046875,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7158007323741913,0.10824501514434814,0.12697505950927734,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6769126355648041,0.11614084243774414,0.22190332412719727,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.6669842004776001,0.08317720890045166,0.16502714157104492,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7069942653179169,0.062249183654785156,0.06142282485961914,1
seg+pos,"(3.0, 20.0, 0.7, -0.3)",0.7333607971668243,0.12122476100921631,0.18420171737670898,1
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8494963645935059,0.40656185150146484,0.547459602355957,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8284517526626587,0.3999022841453552,0.5033832788467407,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8099618554115295,0.3839606046676636,0.46710383892059326,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8287257850170135,0.4465444087982178,0.5558364391326904,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8061166107654572,0.404693603515625,0.7580934762954712,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.7991689443588257,0.3918032646179199,0.47801482677459717,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.855890303850174,0.46816614270210266,0.5771551132202148,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8794349133968353,0.39469796419143677,0.5242105722427368,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.820223331451416,0.3804994821548462,0.49696552753448486,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.7928857207298279,0.4265342950820923,0.5564854145050049,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.827812522649765,0.45989203453063965,0.6394953727722168,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8074825406074524,0.4043285846710205,0.5012320280075073,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8484200239181519,0.36866694688796997,0.5480343103408813,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8257189989089966,0.39757776260375977,0.561261773109436,2
seg+pos,"(1.5, 8.0, 0.3, 0.0)",0.8247141242027283,0.39466285705566406,0.5248651504516602,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8410713970661163,0.4650338888168335,0.47543537616729736,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8273827433586121,0.4318711459636688,0.5204781293869019,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8133849501609802,0.341677188873291,0.3284534215927124,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8216101825237274,0.3446594476699829,0.48898816108703613,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8347320556640625,0.3495531678199768,0.255409836769104,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8213276267051697,0.32825911045074463,0.3930397033691406,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8389651775360107,0.4671193063259125,0.4349147081375122,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8030745685100555,0.3331260085105896,0.311581015586853,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8317114114761353,0.37963736057281494,0.5214507579803467,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8087965250015259,0.3793189525604248,0.5394995212554932,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8159084916114807,0.3908747434616089,0.4248398542404175,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8523223102092743,0.3689340353012085,0.43314075469970703,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.7822729051113129,0.3735197186470032,0.411312460899353,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.8390889465808868,0.3404664397239685,0.41065728664398193,2
seg+pos,"(1.5, 8.0, 0.3, 0.3)",0.7831316590309143,0.40736690163612366,0.4773139953613281,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.7999215424060822,0.381237268447876,0.4029671549797058,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8260065913200378,0.38922417163848877,0.34995579719543457,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8440169394016266,0.41166025400161743,0.16582441329956055,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8089675605297089,0.3651771545410156,0.304473876953125,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.828303188085556,0.45926737785339355,0.2935922145843506,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.7891916036605835,0.3492974638938904,0.26320040225982666,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.849765807390213,0.4196223020553589,0.3301807641983032,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8435961604118347,0.359782874584198,0.13264453411102295,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8449933230876923,0.41964152455329895,0.15211796760559082,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.7774097919464111,0.3355136513710022,0.2864208221435547,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8085751831531525,0.3750508427619934,0.13483107089996338,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8284689486026764,0.37256038188934326,0.2647041082382202,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8190548717975616,0.36388731002807617,0.32276177406311035,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.821247786283493,0.4438077211380005,0.34076768159866333,2
seg+pos,"(1.5, 8.0, 0.3, 0.6)",0.8136244714260101,0.381405770778656,0.31402862071990967,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8569936156272888,0.35846972465515137,0.6114118099212646,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8542262315750122,0.4277868866920471,0.6882315874099731,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8404196798801422,0.3603479862213135,0.5772604942321777,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.7843151390552521,0.3676912188529968,0.4962860345840454,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8373342156410217,0.3721587061882019,0.6855775117874146,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.7872848212718964,0.404937744140625,0.6221861839294434,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8395456075668335,0.3686180114746094,0.6457607746124268,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.868000328540802,0.4653371274471283,0.7860488891601562,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.835076242685318,0.4056825041770935,0.6458262205123901,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8391560316085815,0.45555004477500916,0.8251326084136963,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.848210871219635,0.3952086567878723,0.6262314319610596,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8528994023799896,0.439083069562912,0.7496094703674316,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8214418292045593,0.37537121772766113,0.6103169918060303,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.774878203868866,0.43752139806747437,0.7754815816879272,2
seg+pos,"(1.5, 8.0, 0.3, -0.3)",0.8386667668819427,0.4696347415447235,0.8228874206542969,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6234522461891174,0.15355414152145386,0.23289060592651367,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.640154629945755,0.181097149848938,0.26006078720092773,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6087715327739716,0.2254408597946167,0.41599416732788086,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6259554028511047,0.2235521674156189,0.25503766536712646,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.650178462266922,0.20483505725860596,0.2805595397949219,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.584465742111206,0.1435069441795349,0.17940878868103027,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.5915607511997223,0.19409865140914917,0.32762229442596436,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.5935879349708557,0.18955731391906738,0.25095856189727783,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6054145097732544,0.074543297290802,0.03980410099029541,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6228518486022949,0.22637856006622314,0.3737294673919678,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6093180477619171,0.172369122505188,0.2987699508666992,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6108385920524597,0.22843414545059204,0.28960323333740234,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.5939090847969055,0.19715780019760132,0.35179269313812256,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6306915283203125,0.23467755317687988,0.3476231098175049,2
seg+pos,"(1.5, 8.0, 0.7, 0.0)",0.6004506647586823,0.2099316120147705,0.25294220447540283,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6049435436725616,0.17471712827682495,0.18716776371002197,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.5923740267753601,0.13613921403884888,0.1972883939743042,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6468327939510345,0.2272297739982605,0.16867351531982422,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6111615896224976,0.13519638776779175,0.21705174446105957,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6087902784347534,0.21039742231369019,0.24817943572998047,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.5938754975795746,0.12996381521224976,0.12247860431671143,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6446719169616699,0.2151247262954712,0.20246517658233643,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6537314057350159,0.14637023210525513,0.13579940795898438,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6336785852909088,0.07430875301361084,0.07346498966217041,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6069108843803406,0.14599847793579102,0.17236530780792236,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6005241274833679,0.23244577646255493,0.30349719524383545,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6300595700740814,0.2100934386253357,0.11539340019226074,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6007636189460754,0.1815090775489807,0.134010910987854,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.5925243198871613,0.13379645347595215,0.11658835411071777,2
seg+pos,"(1.5, 8.0, 0.7, 0.3)",0.6144726872444153,0.1591373085975647,0.2101757526397705,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.5815531611442566,0.11909854412078857,0.08393263816833496,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.5924268960952759,0.1612536907196045,0.11179101467132568,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6357783079147339,0.2264726161956787,0.14597570896148682,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6603648960590363,0.2007591724395752,0.09269487857818604,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6311424970626831,0.22392278909683228,0.07506918907165527,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6581124663352966,0.17168068885803223,0.011059880256652832,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6504930555820465,0.1518651843070984,0.020701050758361816,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.5977497100830078,0.18286973237991333,0.14128899574279785,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6063036024570465,0.19161832332611084,0.050621986389160156,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6188135147094727,0.22864782810211182,0.07065951824188232,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.594805896282196,0.20319688320159912,0.08947086334228516,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6305526196956635,0.1660841703414917,0.12101531028747559,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.6105012595653534,0.1860644817352295,0.12203091382980347,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.623622715473175,0.15293723344802856,0.1372079849243164,2
seg+pos,"(1.5, 8.0, 0.7, 0.6)",0.5992856621742249,0.1469452977180481,0.21738672256469727,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6401914060115814,0.1987382173538208,0.30805468559265137,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.605128824710846,0.19397276639938354,0.3005831241607666,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.5964890420436859,0.19090723991394043,0.33661532402038574,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6319589912891388,0.1701819896697998,0.3027307987213135,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6185891926288605,0.1325255036354065,0.2282264232635498,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6085802018642426,0.17228233814239502,0.25068092346191406,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6263629198074341,0.10863357782363892,0.19476866722106934,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.5733895301818848,0.1683363914489746,0.24548423290252686,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6272764205932617,0.19710445404052734,0.313277006149292,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.5918948650360107,0.12142568826675415,0.16245675086975098,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.634377509355545,0.14744973182678223,0.23041439056396484,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6209824979305267,0.2547440528869629,0.4987410306930542,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.6114535331726074,0.16501057147979736,0.3439788818359375,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.596993625164032,0.24531489610671997,0.4512627124786377,2
seg+pos,"(1.5, 8.0, 0.7, -0.3)",0.601686954498291,0.27076202630996704,0.430988073348999,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6930819153785706,0.24416190385818481,0.4074850082397461,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6489532589912415,0.2042953372001648,0.3540318012237549,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6458242833614349,0.21903884410858154,0.3028383255004883,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6977365612983704,0.261945903301239,0.33245038986206055,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.7113933265209198,0.23627859354019165,0.408716082572937,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.628845751285553,0.16594600677490234,0.3598252534866333,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.645464688539505,0.22669166326522827,0.3058716058731079,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6827895045280457,0.2239001989364624,0.35911452770233154,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.670704185962677,0.13225114345550537,0.16575384140014648,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.668296217918396,0.19063925743103027,0.2870476245880127,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6752244532108307,0.2308114767074585,0.27158987522125244,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.7208515107631683,0.2639113664627075,0.40954720973968506,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6955162882804871,0.20706522464752197,0.46013200283050537,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.676243931055069,0.2267385721206665,0.33920419216156006,2
seg+pos,"(1.5, 20.0, 0.3, 0.0)",0.6446449160575867,0.2616676688194275,0.35019707679748535,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6468841433525085,0.2094617486000061,0.19586682319641113,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6634297370910645,0.24702680110931396,0.13122642040252686,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6773234903812408,0.21169185638427734,0.21684706211090088,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6940633952617645,0.2800530791282654,0.2552379369735718,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6740063428878784,0.2375493049621582,0.2385314702987671,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6325880587100983,0.18721145391464233,0.19271743297576904,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.664257287979126,0.21782439947128296,0.27077925205230713,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6628349423408508,0.21629822254180908,0.2359553575515747,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.737199455499649,0.1616382598876953,0.08797717094421387,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6701709032058716,0.3364320695400238,0.36365723609924316,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6579565703868866,0.17236173152923584,0.3025389313697815,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.7312739491462708,0.22450220584869385,0.12175428867340088,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6664922833442688,0.16781330108642578,0.16199064254760742,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6999061703681946,0.22852519154548645,0.14577043056488037,2
seg+pos,"(1.5, 20.0, 0.3, 0.3)",0.6582907736301422,0.2806905508041382,0.35000765323638916,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6514003872871399,0.19418460130691528,0.042517900466918945,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6968283951282501,0.19492107629776,0.025854945182800293,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6611642837524414,0.26229357719421387,0.12021565437316895,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6490259766578674,0.2611808776855469,0.21123182773590088,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6712128520011902,0.1755349040031433,0.017863750457763672,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6681594550609589,0.16923558712005615,0.0775918960571289,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.652827650308609,0.21967697143554688,0.07590889930725098,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.631362795829773,0.20935773849487305,0.10125744342803955,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.7257994115352631,0.2851693034172058,0.13089168071746826,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6538261771202087,0.2550428509712219,0.11340868473052979,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6827383041381836,0.194421648979187,0.08793127536773682,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.655930370092392,0.17600053548812866,0.09367501735687256,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6994610726833344,0.2541418671607971,0.2078760862350464,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.6855023205280304,0.23199927806854248,0.15040481090545654,2
seg+pos,"(1.5, 20.0, 0.3, 0.6)",0.681303858757019,0.2566383481025696,0.18545448780059814,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.6489823460578918,0.24968934059143066,0.39146602153778076,2
seg+pos,"(1.5, 20.0, 0.3, -0.3)",0.7086627185344696,0.18890690803527832,0.2805662155151367,2
