method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.345866322517395,0.017511367797851562,0.030200958251953125,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3339381664991379,0.018100976943969727,0.034261226654052734,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3073381632566452,0.027296781539916992,0.03838968276977539,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.31302468478679657,0.022637367248535156,0.06243300437927246,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.36158305406570435,0.019781827926635742,0.018701553344726562,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.33585305511951447,0.01909041404724121,0.0138702392578125,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.31492622196674347,0.02208709716796875,0.027399063110351562,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3152848035097122,0.03517425060272217,0.0541234016418457,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3071820139884949,0.030889034271240234,0.04070329666137695,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3250906616449356,0.027087926864624023,0.037804603576660156,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.32791368663311005,0.017099618911743164,0.03452634811401367,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3205679953098297,0.019951820373535156,0.004134178161621094,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3339426815509796,0.011104345321655273,0.005562782287597656,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.30988605320453644,0.007358431816101074,0.04335784912109375,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3114311695098877,0.01109170913696289,0.003245830535888672,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.33995944261550903,0.015581965446472168,0.032174110412597656,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3726498484611511,0.02273857593536377,0.019333600997924805,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3549102246761322,0.028849005699157715,0.08667802810668945,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.31243592500686646,0.019467473030090332,0.03551435470581055,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3003464639186859,0.016557931900024414,0.028375625610351562,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.32871589064598083,0.0221177339553833,0.01520848274230957,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3603123128414154,0.022274255752563477,0.051161766052246094,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3070789873600006,0.023664236068725586,0.020446300506591797,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3744054138660431,0.034577369689941406,0.03294873237609863,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.330685093998909,0.034174561500549316,0.05940842628479004,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3113742768764496,0.03625226020812988,0.025122404098510742,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3190307766199112,0.03527474403381348,0.060715675354003906,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.33451396226882935,0.013292074203491211,0.07323980331420898,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3169167935848236,0.028389692306518555,0.0465846061706543,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.35876625776290894,0.0098496675491333,0.05674409866333008,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.30651257932186127,0.014211654663085938,0.038486480712890625,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3186074197292328,0.005110621452331543,0.005185842514038086,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3565426617860794,0.021321535110473633,0.018101215362548828,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3390808254480362,0.018045663833618164,0.0258181095123291,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3471153676509857,0.015652179718017578,0.056112051010131836,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3046795427799225,0.015871524810791016,0.023985624313354492,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3227421045303345,0.02211439609527588,0.061065673828125,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.31978635489940643,0.03170943260192871,0.04897165298461914,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3295630067586899,0.02349543571472168,0.04703021049499512,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.32184362411499023,0.038181424140930176,0.08923459053039551,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3200222849845886,0.014971375465393066,0.07293462753295898,2
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3706642985343933,0.045503854751586914,0.06072044372558594,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3376848101615906,0.015841245651245117,0.01187896728515625,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3565378785133362,0.038983941078186035,0.06296586990356445,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.35140126943588257,0.02439415454864502,0.0541229248046875,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3566264659166336,0.02037966251373291,0.01269674301147461,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.340697318315506,0.015771865844726562,0.030118465423583984,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3312501311302185,0.028377771377563477,0.024555683135986328,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3427431881427765,0.00837254524230957,0.011231422424316406,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3190472275018692,0.011316061019897461,0.033544063568115234,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3176535665988922,0.01560056209564209,0.005641460418701172,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3649643808603287,0.03894507884979248,0.016608715057373047,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.31108562648296356,0.013565301895141602,0.01566934585571289,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3790413737297058,0.0061304569244384766,0.03374624252319336,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3115062266588211,0.014745950698852539,0.0023832321166992188,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3685426712036133,0.02610945701599121,0.04637289047241211,2
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3243933767080307,0.021739482879638672,0.053990840911865234,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2453157603740692,0.011737585067749023,0.0028924942016601562,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2436620593070984,0.017986297607421875,0.026254653930664062,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.27897775173187256,0.012865900993347168,0.0010461807250976562,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.26504258811473846,0.0291440486907959,0.06700658798217773,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.23612361401319504,0.006133437156677246,0.0032105445861816406,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24118846654891968,0.01776564121246338,0.015146732330322266,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2479507476091385,0.006196379661560059,0.007580280303955078,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2413649559020996,0.010776877403259277,0.04291486740112305,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24618573486804962,0.014525294303894043,0.024075984954833984,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2746885418891907,0.012677431106567383,0.016508102416992188,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2775301933288574,0.005241870880126953,0.023372650146484375,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24951358884572983,0.004422664642333984,0.013744831085205078,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.26056672632694244,0.014350414276123047,0.01273965835571289,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24817418307065964,0.004123210906982422,0.0011816024780273438,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.25858815014362335,0.007413506507873535,0.021306991577148438,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.23475659638643265,0.010876774787902832,0.00470280647277832,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2780696898698807,0.01897561550140381,0.021291494369506836,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.23408303409814835,0.017745614051818848,0.042387962341308594,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.24293743073940277,0.01848125457763672,0.015181541442871094,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.28112412989139557,0.008182048797607422,0.021328449249267578,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2517940551042557,0.014711856842041016,0.029771804809570312,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2749806344509125,0.0027567148208618164,0.0037157535552978516,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2545360028743744,0.01786220073699951,0.020887374877929688,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.28169068694114685,0.019509553909301758,0.01915121078491211,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.230972059071064,0.016535043716430664,0.04294753074645996,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2349076047539711,0.01516568660736084,0.026151418685913086,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.245794840157032,0.01576840877532959,0.02350449562072754,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2732439488172531,0.004718780517578125,0.0011796951293945312,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.25960759818553925,0.004359006881713867,0.0037260055541992188,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.24986449629068375,0.002391815185546875,0.001973867416381836,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.25370365381240845,0.010397553443908691,0.018715381622314453,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2443457394838333,0.010267138481140137,0.016453027725219727,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2588769942522049,0.010056853294372559,0.013655424118041992,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2363268882036209,0.0007897615432739258,0.0275113582611084,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2436589151620865,0.012323141098022461,0.0190885066986084,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2575222849845886,0.013666987419128418,0.018683910369873047,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2428831234574318,0.013837933540344238,0.025003671646118164,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2841699570417404,0.024383544921875,0.03989386558532715,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2784847915172577,0.009842753410339355,0.02726459503173828,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2547241896390915,0.006197333335876465,0.03447532653808594,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2791592478752136,0.02124309539794922,0.008278608322143555,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2507491409778595,0.0032889842987060547,0.053082942962646484,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2761329412460327,0.02411675453186035,0.04143714904785156,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2750750184059143,0.01585853099822998,0.03421425819396973,2
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.23616810142993927,0.00866997241973877,0.010315418243408203,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2604556530714035,0.018919944763183594,0.02841949462890625,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2249348908662796,0.006632804870605469,0.0006165504455566406,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2483367845416069,0.022365570068359375,0.024393558502197266,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.27564406394958496,0.009222030639648438,0.011857032775878906,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2858005315065384,0.02719259262084961,0.04181528091430664,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.23469967395067215,0.005382895469665527,0.012188911437988281,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2654859721660614,0.028446316719055176,0.0617671012878418,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2342211976647377,0.010607361793518066,0.009310245513916016,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.258882611989975,0.0061026811599731445,0.014979362487792969,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2439897283911705,0.008252501487731934,0.009531497955322266,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.28689634799957275,0.010133147239685059,0.0203399658203125,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.24414201825857162,0.0013394355773925781,0.009129524230957031,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.23553866147994995,0.011655807495117188,0.032145023345947266,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.24854552745819092,0.021979451179504395,0.015157699584960938,2
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.27583637833595276,0.016938090324401855,0.034334659576416016,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.28319427371025085,0.021624088287353516,0.009689569473266602,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.3305101841688156,0.02126765251159668,0.01658487319946289,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.28862157464027405,0.007735729217529297,0.017269611358642578,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.3363821357488632,0.012341022491455078,0.01360464096069336,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.31645631790161133,0.011586189270019531,0.007426261901855469,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2978513538837433,0.013278841972351074,0.004251956939697266,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.28131547570228577,0.00883495807647705,0.03261208534240723,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.3339310884475708,0.01744997501373291,0.03488492965698242,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.3383197784423828,0.014351606369018555,0.011100292205810547,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.299167662858963,0.011548161506652832,0.0027375221252441406,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.28011296689510345,0.010990262031555176,0.020805835723876953,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.28654715418815613,0.03018367290496826,0.028018951416015625,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.3340049088001251,0.01769852638244629,0.013634443283081055,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.32850392162799835,0.004886746406555176,0.021162986755371094,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.32399237155914307,0.018578410148620605,0.02633380889892578,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3167071044445038,0.012565016746520996,0.00872182846069336,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3095504343509674,0.004158735275268555,0.03234720230102539,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.30494406819343567,0.0077266693115234375,0.014993429183959961,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.2991415858268738,0.0019327402114868164,0.0027587413787841797,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.2941830903291702,0.001669168472290039,0.00738978385925293,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3069196790456772,0.01655280590057373,0.0263824462890625,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3109763413667679,0.015147089958190918,0.06452274322509766,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3091439753770828,0.009867429733276367,0.009733200073242188,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.29441532492637634,0.00838470458984375,0.006829023361206055,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3288673162460327,0.00284421443939209,0.008660554885864258,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.28192277252674103,0.008195638656616211,0.025490760803222656,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3058772385120392,0.009335756301879883,0.022496938705444336,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.2770863175392151,0.01651298999786377,0.009318113327026367,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.29326969385147095,0.005068182945251465,0.006676435470581055,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3219178020954132,0.011119961738586426,0.007193565368652344,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2911178469657898,0.011731624603271484,0.03245854377746582,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.30495181679725647,0.0027652978897094727,0.0015327930450439453,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.33102792501449585,0.008126139640808105,0.02979302406311035,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.33993248641490936,0.012912869453430176,0.0062639713287353516,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.29409077763557434,0.011620640754699707,0.015748023986816406,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.331198126077652,0.019013285636901855,0.03902316093444824,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.27320024371147156,0.009503006935119629,0.047895193099975586,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2718607187271118,0.011127471923828125,0.020238161087036133,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2983192354440689,0.004671573638916016,0.01622796058654785,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2729395776987076,0.011353015899658203,0.04021000862121582,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.3044288754463196,0.011865377426147461,0.03459739685058594,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.28551143407821655,0.013236284255981445,0.04522824287414551,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.30100537836551666,0.01368701457977295,0.03914594650268555,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2775439918041229,0.02959287166595459,0.026502132415771484,2
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.3049824982881546,0.012922883033752441,0.03589153289794922,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2853804677724838,0.003119945526123047,0.006887912750244141,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.29884278774261475,0.020238280296325684,0.02332925796508789,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.28065964579582214,0.005120754241943359,0.008445262908935547,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.30129826068878174,0.004205107688903809,0.008791923522949219,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2777543216943741,0.00674748420715332,0.0032205581665039062,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.32423537969589233,0.01697564125061035,0.029090404510498047,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2793811112642288,0.00121307373046875,0.01469278335571289,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2943341135978699,0.01580798625946045,0.00951528549194336,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.289848729968071,0.011049866676330566,0.01691436767578125,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.3089548945426941,0.02632772922515869,0.0024161338806152344,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2886931300163269,0.013163566589355469,0.008833885192871094,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2784866839647293,0.009195804595947266,0.0205841064453125,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.3060257136821747,0.009435176849365234,0.0029630661010742188,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.27184824645519257,0.006649494171142578,0.01748800277709961,2
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.29347024857997894,0.019179463386535645,0.017922401428222656,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.20162173360586166,0.010975241661071777,0.006245613098144531,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2032063752412796,0.005516529083251953,0.025517940521240234,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.203163281083107,0.0037723779678344727,0.010342597961425781,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2138373702764511,0.006964564323425293,0.0064334869384765625,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.1969265341758728,0.008555412292480469,0.032833099365234375,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.19190699607133865,0.003968000411987305,0.007311820983886719,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.20080877840518951,0.013059496879577637,0.010049819946289062,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2121671959757805,0.021412253379821777,0.039409637451171875,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.212117001414299,0.009560704231262207,0.05254936218261719,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2033246085047722,0.011897921562194824,0.0012848377227783203,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2219865918159485,0.004285216331481934,0.02141714096069336,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2503009960055351,0.010451197624206543,0.020520687103271484,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.21232203394174576,0.023601055145263672,0.013596057891845703,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2480040043592453,0.023990631103515625,0.051793575286865234,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.19765514880418777,0.017657995223999023,0.016029834747314453,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.2210291475057602,0.019890904426574707,0.016149520874023438,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.19834867119789124,0.007758378982543945,0.018418550491333008,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.21983030438423157,0.0018523931503295898,0.00559544563293457,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.20189056545495987,0.015961766242980957,0.0017871856689453125,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.22252050042152405,0.010096311569213867,0.0033392906188964844,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.22108959406614304,0.005936026573181152,0.017073631286621094,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.211648590862751,0.011324405670166016,0.038474082946777344,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.2061236947774887,0.012489795684814453,0.018701553344726562,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.2225043624639511,0.004407763481140137,0.0038597583770751953,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.22965458780527115,0.011643171310424805,0.03564047813415527,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.24917268007993698,0.013297677040100098,0.0032448768615722656,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.20937060564756393,0.019260168075561523,0.04100227355957031,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.21382226049900055,0.00515592098236084,0.029450178146362305,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.21381507813930511,0.010945677757263184,0.016193866729736328,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.3)",0.208616241812706,0.03101634979248047,0.010766744613647461,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.25245732069015503,0.005251765251159668,0.00694727897644043,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.21319063007831573,0.013563275337219238,0.008936882019042969,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.23776443302631378,0.015074968338012695,0.010287761688232422,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.19603832811117172,0.01645052433013916,0.009901046752929688,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.21560465544462204,0.003198862075805664,0.013722419738769531,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.21449008584022522,0.017922163009643555,0.03023552894592285,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.20976776629686356,0.007021784782409668,0.039937734603881836,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.20105499029159546,0.0244673490524292,0.02744913101196289,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.25058870017528534,0.01852262020111084,0.0025148391723632812,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.24610504508018494,0.015967965126037598,0.028972864151000977,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.24086154252290726,0.012206673622131348,0.06106305122375488,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.22087833285331726,0.013317465782165527,0.003919124603271484,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.1982082724571228,0.01624143123626709,0.02024674415588379,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.22612842172384262,0.008841156959533691,0.02070760726928711,2
seg+pos+rms,"(3.0, 20.0, 0.7, 0.6)",0.2270270511507988,0.025929808616638184,0.04443788528442383,2
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.20396427810192108,0.006487488746643066,0.022021770477294922,2
seg+pos+rms,"(3.0, 20.0, 0.7, -0.3)",0.22557029128074646,0.005421876907348633,0.022189617156982422,2
