method,seed,config,logpsd_L_all,logpsd_L_low,logpsd_L_mid,logpsd_L_high,logpsd_R_all,logpsd_R_low,logpsd_R_mid,logpsd_R_high,logpsd_W_all,logpsd_W_low,logpsd_W_mid,logpsd_W_high,logpsd_mean_all
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.000433921813965,0.3365040719509125,4.1852898597717285,5.506622314453125,4.346939563751221,0.5609645843505859,4.423149108886719,6.018104076385498,4.026389122009277,0.3956293761730194,4.072447776794434,5.656065940856934,4.124587535858154
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.477015972137451,0.4829351305961609,4.659402370452881,6.1380510330200195,3.742020606994629,0.31064558029174805,3.4828882217407227,5.584865093231201,3.8291332721710205,0.44646117091178894,3.5346176624298096,5.684882640838623,4.016056617101033
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",3.724154233932495,0.5731550455093384,3.5752737522125244,5.327342987060547,4.593456268310547,0.5725541710853577,4.721654415130615,6.321059226989746,3.839179754257202,0.7126933932304382,3.5204477310180664,5.600905418395996,4.052263418833415
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",3.978659152984619,0.46186622977256775,3.9872467517852783,5.593206882476807,4.369912147521973,0.34164175391197205,4.184345722198486,6.414681434631348,3.6903023719787598,0.3837037682533264,3.5384528636932373,5.368274688720703,4.01295789082845
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.361644744873047,0.5040745735168457,4.454627513885498,6.049079895019531,4.036931037902832,0.44202131032943726,4.011886119842529,5.721165657043457,4.032856464385986,0.37725695967674255,4.130354404449463,5.62255859375,4.143810749053955
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.565174102783203,0.6972708702087402,4.717246055603027,6.198287487030029,4.031795024871826,0.6417831182479858,3.832367181777954,5.795844078063965,4.005406379699707,0.6449722051620483,3.9216697216033936,5.640113353729248,4.200791835784912
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.363252639770508,0.21558818221092224,4.465381622314453,6.175431251525879,3.4820289611816406,0.46424219012260437,3.5310893058776855,4.825794219970703,3.6640024185180664,0.45692774653434753,3.6474857330322266,5.160706996917725,3.8364280064900718
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.177760124206543,0.3910852372646332,4.254034996032715,5.84918212890625,4.142648696899414,0.5677394866943359,3.92073130607605,6.014524459838867,3.8689403533935547,0.48782166838645935,3.6517622470855713,5.64663553237915,4.063116391499837
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.527100563049316,0.5728377103805542,4.4641618728637695,6.415083885192871,4.599695205688477,0.6196099519729614,4.5510573387146,6.485296726226807,4.1784563064575195,0.5632109642028809,4.169018268585205,5.856469631195068,4.4350840250651045
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.159749984741211,0.6666370630264282,4.112082004547119,5.819624900817871,4.174461364746094,0.5132642984390259,4.121196746826172,5.917510986328125,3.8231201171875,0.6583995223045349,3.7221839427948,5.3846964836120605,4.052443822224935
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.243215560913086,0.5575892925262451,4.021797180175781,6.165693283081055,4.260967254638672,0.3181690573692322,4.087503433227539,6.254184246063232,3.901150941848755,0.43744760751724243,3.4090402126312256,5.99189567565918,4.135111252466838
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.146682262420654,0.48007747530937195,4.172947883605957,5.812695503234863,4.818116188049316,0.7831019163131714,4.761921405792236,6.7366251945495605,4.188170433044434,0.5700531005859375,4.1277337074279785,5.9185075759887695,4.384322961171468
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.353762626647949,0.4637858271598816,4.496430397033691,6.006468772888184,4.538994789123535,0.5516700744628906,4.503896236419678,6.4143967628479,4.1766886711120605,0.40302714705467224,4.2139458656311035,5.8811211585998535,4.356482028961182
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.3)",4.6637701988220215,0.6719259023666382,4.746054172515869,6.423875331878662,4.454896926879883,0.6469467878341675,4.577682971954346,6.089626789093018,4.223575115203857,0.6767511367797852,4.2403130531311035,5.843833923339844,4.447414080301921
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",3.8943676948547363,0.5294420719146729,3.7775392532348633,5.564239025115967,4.470528602600098,0.4089357554912567,4.497478485107422,6.318160057067871,3.20271897315979,0.4105736017227173,3.255455732345581,4.43866491317749,3.8558717568715415
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.019078731536865,0.4083941578865051,4.014052391052246,5.69057559967041,4.326588153839111,0.40845930576324463,4.137828350067139,6.3237152099609375,3.336118698120117,0.27965542674064636,3.0880208015441895,4.994892597198486,3.8939285278320312
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.624926567077637,0.5853045582771301,4.835352897644043,6.278942108154297,4.096824645996094,0.46335047483444214,4.264362335205078,5.606276035308838,3.7899818420410156,0.3323001563549042,3.9215452671051025,5.254271984100342,4.170577685038249
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.224129676818848,0.5219755172729492,4.130362510681152,6.026582717895508,4.440787315368652,0.5121285319328308,4.478397369384766,6.216404438018799,3.609884738922119,0.5111598372459412,3.510152578353882,5.139797687530518,4.09160057703654
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",3.6859607696533203,0.4006120562553406,3.3436384201049805,5.544598579406738,4.170825004577637,0.47771188616752625,3.942147731781006,6.10401725769043,3.100717067718506,0.22271418571472168,2.825502395629883,4.7042412757873535,3.652500947316488
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",3.9422686100006104,0.283067524433136,3.763535499572754,5.809864044189453,4.436678886413574,0.7198933362960815,4.3746442794799805,6.214153289794922,3.25333833694458,0.4583972692489624,2.7998054027557373,4.99684476852417,3.8774286111195884
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.283349990844727,0.49397921562194824,4.608748912811279,5.706892013549805,4.306693077087402,0.37289494276046753,4.373135566711426,6.055849552154541,3.5530571937561035,0.26397451758384705,3.216742753982544,5.40740966796875,4.047700087229411
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.027743816375732,0.4482693076133728,3.9537954330444336,5.753757476806641,3.4708385467529297,0.47360706329345703,3.0745632648468018,5.25045108795166,2.9053585529327393,0.33108100295066833,2.623868227005005,4.374977111816406,3.4679803053538003
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.257888317108154,0.7114745378494263,4.1288838386535645,6.02370023727417,4.27596378326416,0.4609145522117615,4.220656871795654,6.092062950134277,3.556891918182373,0.4690789580345154,3.437736749649048,5.101191997528076,4.0302480061848955
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.221789360046387,0.511576771736145,4.312586307525635,5.8433990478515625,4.025351524353027,0.4282446503639221,3.788593053817749,5.922314167022705,3.368699073791504,0.3491026759147644,2.9781460762023926,5.1529130935668945,3.871946652730306
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.086624622344971,0.23959088325500488,4.202776908874512,5.746026992797852,4.832451820373535,0.592522144317627,4.939850807189941,6.681943893432617,3.4977965354919434,0.26317834854125977,3.474792718887329,5.013701438903809,4.138957659403483
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.1046295166015625,0.5387372970581055,4.101416110992432,5.753640174865723,4.792727947235107,0.5732762217521667,4.785386562347412,6.747509479522705,3.538757085800171,0.2567378878593445,3.4296998977661133,5.162591934204102,4.145371516545613
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",3.3222718238830566,0.525608241558075,3.1515469551086426,4.783764362335205,2.631850242614746,0.3732869029045105,3.007664442062378,3.2984507083892822,1.97782301902771,0.4216574430465698,2.2207813262939453,2.453094959259033,2.643981695175171
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",3.813025951385498,0.44423776865005493,3.544210195541382,5.636667251586914,4.591710567474365,0.6776522397994995,4.752773284912109,6.2371368408203125,3.4233694076538086,0.37747105956077576,2.9810304641723633,5.27150821685791,3.942701975504557
seg+pos+rms,2,"(3.0, 8.0, 0.7, 0.6)",4.870519161224365,0.5282953381538391,5.112453460693359,6.632688999176025,4.420780658721924,0.2793312668800354,4.332405090332031,6.420595645904541,3.8426926136016846,0.2780453562736511,3.5207157135009766,5.809892177581787,4.377997477849324
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.524107933044434,0.4487503170967102,4.772839069366455,6.15631103515625,4.347010612487793,0.6490693092346191,4.291323661804199,6.109440326690674,4.68668270111084,0.6224949955940247,4.870597839355469,6.378546714782715,4.5192670822143555
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.200557708740234,0.28937438130378723,4.0528669357299805,6.153410911560059,3.9513611793518066,0.36828863620758057,3.8489186763763428,5.707529544830322,4.47299337387085,0.37984055280685425,4.502481937408447,6.332653045654297,4.208304087320964
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",3.3718106746673584,0.4294918477535248,3.3765110969543457,4.725103855133057,3.8002240657806396,0.3291545510292053,3.508007526397705,5.6944732666015625,3.725425958633423,0.38485926389694214,3.6830544471740723,5.309597492218018,3.632486899693807
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",3.945695638656616,0.4265988767147064,4.036889553070068,5.478701114654541,4.169188976287842,0.4172954261302948,4.114407539367676,5.95561408996582,4.030344486236572,0.3674635887145996,4.141604900360107,5.609645366668701,4.048409700393677
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.228085517883301,0.6792007684707642,4.281772136688232,5.812345504760742,4.455117702484131,0.40172910690307617,4.441450595855713,6.339580059051514,4.52324914932251,0.462959885597229,4.603697299957275,6.316781520843506,4.402150789896647
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.0045928955078125,0.47890767455101013,4.319920539855957,5.316505432128906,4.643495082855225,0.6015886664390564,4.607112884521484,6.54537296295166,4.442845344543457,0.5529801845550537,4.8263840675354,5.854629039764404,4.363644440968831
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.076652526855469,0.5563640594482422,3.683044672012329,6.095008373260498,4.5253448486328125,0.512091338634491,4.636913776397705,6.266046524047852,4.492849826812744,0.6235541701316833,4.259119510650635,6.512409687042236,4.364949067433675
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",3.9989702701568604,0.5693358182907104,3.9789235591888428,5.601925373077393,4.674182891845703,0.5472586154937744,4.8654069900512695,6.387693405151367,4.493773460388184,0.6684996485710144,4.623869895935059,6.129189491271973,4.388975540796916
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.714290142059326,0.49415016174316406,4.841309547424316,6.535027980804443,4.020711898803711,0.5872661471366882,4.226299285888672,5.399792671203613,4.580774307250977,0.5945566892623901,4.687687873840332,6.313652992248535,4.438592116038005
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.464426517486572,0.4214887022972107,4.414065837860107,6.380758762359619,4.86099910736084,0.44742700457572937,5.122806549072266,6.636226177215576,4.864709377288818,0.34825563430786133,5.0251007080078125,6.7888360023498535,4.730045000712077
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.533782005310059,0.38466906547546387,4.591899871826172,6.390639781951904,3.66635799407959,0.28473204374313354,3.6282291412353516,5.265237331390381,4.137441635131836,0.3879026770591736,4.240225315093994,5.76521635055542,4.112527211507161
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.170555114746094,0.5417214035987854,4.257170677185059,5.758787155151367,4.423740863800049,0.6649471521377563,4.187375068664551,6.394935607910156,4.544121742248535,0.5742493867874146,4.7021331787109375,6.21835994720459,4.379472573598226
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",3.4652652740478516,0.5310419797897339,3.3536789417266846,4.931108474731445,4.553984642028809,0.47074708342552185,4.61767578125,6.37486457824707,4.119200706481934,0.7163795232772827,3.9946699142456055,5.814265727996826,4.046150207519531
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.492870807647705,0.7199499011039734,4.411217212677002,6.3158721923828125,4.635259628295898,0.7154878377914429,4.6507344245910645,6.428910732269287,4.79051399230957,0.8053004145622253,4.607994079589844,6.812363147735596,4.639548142751058
seg+pos+rms,2,"(3.0, 8.0, 0.7, -0.3)",4.372712135314941,0.31253671646118164,4.546277046203613,6.073073387145996,4.323014259338379,0.25853586196899414,4.10582971572876,6.416112899780273,4.454816818237305,0.13186106085777283,4.508833408355713,6.396009922027588,4.383514404296875
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.576411247253418,0.6393519639968872,4.260728359222412,6.709198951721191,5.135490417480469,0.6556215286254883,5.164841651916504,7.173770427703857,4.613094806671143,0.5896131992340088,4.3714704513549805,6.711711406707764,4.774998823801677
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.961198806762695,0.5451270341873169,4.802053928375244,7.158532619476318,4.822053909301758,0.6443216800689697,4.390381813049316,7.181910991668701,4.778609275817871,0.6135479211807251,4.492409706115723,6.98714542388916,4.853953997294108
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.843544006347656,0.5268160104751587,4.849739074707031,6.829685688018799,4.742237091064453,0.4263001084327698,4.202958106994629,7.273487567901611,4.812826156616211,0.5997092127799988,4.460031509399414,7.110136985778809,4.799535751342773
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",5.044390678405762,0.490524023771286,5.040035724639893,7.150531768798828,5.0781402587890625,0.3788251280784607,4.896713733673096,7.428482532501221,5.101715087890625,0.44013819098472595,4.993112564086914,7.361814498901367,5.074748675028483
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",5.0647478103637695,0.7210502624511719,5.152264595031738,6.982016086578369,4.89169979095459,0.5233392715454102,4.813939571380615,6.985626697540283,4.946106910705566,0.7079412341117859,4.782293796539307,7.0659966468811035,4.967518170674642
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.7783002853393555,0.5420833826065063,4.837713718414307,6.6740641593933105,5.205041885375977,0.6752794981002808,5.217038631439209,7.28370475769043,4.908134460449219,0.6129086017608643,4.912149906158447,6.886531829833984,4.963825543721517
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.823969841003418,0.46460601687431335,4.892323970794678,6.767630100250244,5.209117889404297,0.7478391528129578,5.0212931632995605,7.455995082855225,4.890133380889893,0.6396045684814453,4.850379467010498,6.8916707038879395,4.974407037099202
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.834726810455322,0.3856985569000244,4.8327178955078125,6.890133380889893,4.807199478149414,0.27501291036605835,4.409126281738281,7.297052383422852,4.719241142272949,0.370827317237854,4.5593109130859375,6.886132717132568,4.7870558102925616
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.919041156768799,0.526915431022644,4.967851161956787,6.897365570068359,4.625628471374512,0.5075151324272156,4.5504584312438965,6.601467132568359,4.862757682800293,0.6050982475280762,4.743968963623047,6.946620941162109,4.802475770314534
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.84373664855957,0.40285128355026245,4.895469665527344,6.841643333435059,4.890106201171875,0.45296192169189453,4.7809529304504395,7.047173500061035,4.837751865386963,0.42461249232292175,4.620063304901123,7.092273712158203,4.857198238372803
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.876421928405762,0.6539883017539978,4.639447212219238,7.0622124671936035,4.966783046722412,0.439630925655365,4.936103343963623,7.086917877197266,4.926315784454346,0.6034827828407288,4.8239874839782715,7.023797035217285,4.923173586527507
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.484250545501709,0.544805109500885,4.537152290344238,6.249554634094238,4.87255859375,0.5685275197029114,4.825510025024414,6.906083106994629,4.790728569030762,0.6617594957351685,4.922647953033447,6.564487457275391,4.715845902760823
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.813022613525391,0.3968440890312195,4.915963649749756,6.748317241668701,5.045257568359375,0.49418339133262634,5.052038669586182,7.13897180557251,4.890886306762695,0.39695584774017334,5.024487018585205,6.831407070159912,4.916388829549153
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.751744270324707,0.4763963222503662,4.766935348510742,6.70979118347168,4.930817127227783,0.5240291953086853,4.793557643890381,7.101978778839111,4.895973205566406,0.48450857400894165,4.764212131500244,7.063796043395996,4.859511534372966
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.0)",4.789883136749268,0.4853237271308899,4.445808410644531,7.120678424835205,4.867858409881592,0.509369432926178,4.789104461669922,6.958223819732666,4.649065017700195,0.5650745630264282,4.317338466644287,6.865711212158203,4.768935521443685
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",4.66627311706543,0.4441142976284027,4.399608612060547,6.881627082824707,4.455048084259033,0.3891758918762207,4.044809818267822,6.741842746734619,4.160302639007568,0.4313722550868988,3.9499402046203613,6.091710090637207,4.427207946777344
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",4.905674934387207,0.49398237466812134,4.714488983154297,7.133026599884033,5.12783145904541,0.47334909439086914,4.806982517242432,7.5969038009643555,4.409488677978516,0.25714942812919617,3.9385836124420166,6.796858787536621,4.814331690470378
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",4.857830047607422,0.419893354177475,5.011843204498291,6.7520952224731445,4.543430328369141,0.5067475438117981,4.462338447570801,6.487606525421143,4.460699081420898,0.24885380268096924,4.6190185546875,6.24630880355835,4.62065315246582
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",4.573045253753662,0.38247913122177124,4.477659702301025,6.602539539337158,5.038510799407959,0.6991838216781616,4.95932149887085,7.120467185974121,4.316171169281006,0.49469131231307983,4.191230297088623,6.204873085021973,4.642575740814209
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",4.971090316772461,0.5568222999572754,4.90983772277832,7.069697856903076,5.014730453491211,0.8205881118774414,4.846570014953613,7.118648052215576,4.602685928344727,0.6095468997955322,4.293756008148193,6.754603862762451,4.8628355662028
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",4.658816337585449,0.614352822303772,4.4261474609375,6.758160591125488,4.996851444244385,0.6629444360733032,5.020047664642334,6.97391939163208,4.557086944580078,0.6140762567520142,4.349404811859131,6.584619998931885,4.737584908803304
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",4.95820426940918,0.6245319247245789,4.852543830871582,7.064023017883301,4.6341753005981445,0.5478702187538147,4.45072078704834,6.703618049621582,4.588151931762695,0.5428392887115479,4.408536911010742,6.6348347663879395,4.72684383392334
seg+pos+rms,2,"(3.0, 20.0, 0.3, 0.3)",5.300050735473633,0.6091827154159546,5.2930169105529785,7.472100257873535,5.142424583435059,0.46755480766296387,4.914340019226074,7.528141975402832,5.008437156677246,0.4234241843223572,5.2131476402282715,6.919887065887451,5.1503041585286455
