method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Seg-only",0.1964542716741562,0.020359396934509277,0.023730754852294922
"Learned (U-Net), Seg-only",0.2094046026468277,0.006211638450622559,0.01204824447631836
"Learned (U-Net), Seg-only",0.20475658774375916,0.009962677955627441,0.017843246459960938
"Learned (U-Net), Seg-only",0.23124941438436508,0.006644010543823242,0.004196643829345703
"Learned (U-Net), Seg-only",0.2026469111442566,0.01086127758026123,0.0013518333435058594
"Learned (U-Net), Seg-only",0.21560269594192505,0.020914435386657715,0.037644386291503906
"Learned (U-Net), Seg-only",0.2095498889684677,0.0031585693359375,0.0046100616455078125
"Learned (U-Net), Seg-only",0.21001692116260529,0.012970566749572754,0.012314796447753906
"Learned (U-Net), Seg-only",0.28303609788417816,0.028259217739105225,0.04691362380981445
"Learned (U-Net), Seg-only",0.24917218834161758,0.06106287240982056,0.07437741756439209
"Learned (U-Net), Seg-only",0.2333349511027336,0.05130201578140259,0.08520174026489258
"Learned (U-Net), Seg-only",0.27868975698947906,0.035439133644104004,0.04154014587402344
"Learned (U-Net), Seg-only",0.24046460539102554,0.058753132820129395,0.06600761413574219
"Learned (U-Net), Seg-only",0.24258624017238617,0.04915618896484375,0.08490478992462158
"Learned (U-Net), Seg-only",0.26405012607574463,0.03164935111999512,0.04265308380126953
"Learned (U-Net), Seg-only",0.27884699404239655,0.04374903440475464,0.06923508644104004
"Learned (U-Net), Seg-only",0.2799539566040039,0.045911192893981934,0.06331920623779297
"Learned (U-Net), Seg-only",0.2560151517391205,0.03362232446670532,0.04672527313232422
"Learned (U-Net), Seg-only",0.23494846373796463,0.04742264747619629,0.09070980548858643
"Learned (U-Net), Seg-only",0.2767475098371506,0.01169288158416748,0.046863555908203125
"Learned (U-Net), Seg-only",0.24947069585323334,0.052772581577301025,0.08299469947814941
"Learned (U-Net), Seg-only",0.25205497443675995,0.04985320568084717,0.0843195915222168
"Learned (U-Net), Seg-only",0.2463856041431427,0.04693633317947388,0.050012826919555664
"Learned (U-Net), Seg-only",0.2561973035335541,0.03974807262420654,0.03613936901092529
"Learned (U-Net), Seg-only",0.28368963301181793,0.04711949825286865,0.04521584510803223
"Learned (U-Net), Seg-only",0.2530822157859802,0.04930102825164795,0.05649209022521973
"Learned (U-Net), Seg-only",0.28279197216033936,0.043911755084991455,0.026474356651306152
"Learned (U-Net), Seg-only",0.28084948658943176,0.03077852725982666,0.046030640602111816
"Learned (U-Net), Seg-only",0.2361847534775734,0.04405522346496582,0.050292372703552246
"Learned (U-Net), Seg-only",0.2739388644695282,0.04917401075363159,0.04011988639831543
"Learned (U-Net), Seg-only",0.2638339102268219,0.0643191933631897,0.06914174556732178
"Learned (U-Net), Seg-only",0.2762879878282547,0.04444652795791626,0.0007838010787963867
"Learned (U-Net), Seg-only",0.25248994678258896,0.05248618125915527,0.06666445732116699
"Learned (U-Net), Seg-only",0.2593172788619995,0.04968678951263428,0.04326200485229492
"Learned (U-Net), Seg-only",0.2834290713071823,0.02351081371307373,0.020178794860839844
"Learned (U-Net), Seg-only",0.2471984401345253,0.041432321071624756,0.03269660472869873
"Learned (U-Net), Seg-only",0.28684622049331665,0.04742324352264404,0.04927468299865723
"Learned (U-Net), Seg-only",0.22774919867515564,0.033770084381103516,0.020398378372192383
"Learned (U-Net), Seg-only",0.2390395700931549,0.04635024070739746,0.012901902198791504
"Learned (U-Net), Seg-only",0.24756233394145966,0.06286990642547607,0.03460848331451416
"Learned (U-Net), Seg-only",0.27531130611896515,0.04195249080657959,0.014310479164123535
"Learned (U-Net), Seg-only",0.23342062532901764,0.033427536487579346,0.0332639217376709
"Learned (U-Net), Seg-only",0.28179311752319336,0.038276851177215576,0.024769902229309082
"Learned (U-Net), Seg-only",0.2827747315168381,0.05189239978790283,0.010557770729064941
"Learned (U-Net), Seg-only",0.2766333222389221,0.03103739023208618,0.06259727478027344
"Learned (U-Net), Seg-only",0.2706955224275589,0.03658914566040039,0.008642792701721191
"Learned (U-Net), Seg-only",0.2545999735593796,0.04827702045440674,0.015565276145935059
"Learned (U-Net), Seg-only",0.23431173712015152,0.05409818887710571,0.006277799606323242
"Learned (U-Net), Seg-only",0.24155665189027786,0.026979267597198486,0.010235309600830078
"Learned (U-Net), Seg-only",0.25770239531993866,0.03486204147338867,0.003963470458984375
"Learned (U-Net), Seg-only",0.25269240140914917,0.05198174715042114,0.008997082710266113
"Learned (U-Net), Seg-only",0.2697943150997162,0.03874260187149048,0.0004633665084838867
"Learned (U-Net), Seg-only",0.24442947655916214,0.054918110370635986,0.03864407539367676
"Learned (U-Net), Seg-only",0.22561097145080566,0.043725669384002686,0.08060765266418457
"Learned (U-Net), Seg-only",0.2782374918460846,0.04879891872406006,0.10390114784240723
"Learned (U-Net), Seg-only",0.25084058940410614,0.019465208053588867,0.036960601806640625
"Learned (U-Net), Seg-only",0.2782195508480072,0.03856778144836426,0.07624077796936035
"Learned (U-Net), Seg-only",0.26105305552482605,0.04209691286087036,0.0777430534362793
"Learned (U-Net), Seg-only",0.23839910328388214,0.04537242650985718,0.09939384460449219
"Learned (U-Net), Seg-only",0.24257026612758636,0.06009066104888916,0.11629056930541992
"Learned (U-Net), Seg-only",0.24118298292160034,0.05387568473815918,0.10018515586853027
"Learned (U-Net), Seg-only",0.24855908751487732,0.03204143047332764,0.0472257137298584
"Learned (U-Net), Seg-only",0.2757599353790283,0.03638345003128052,0.05540299415588379
"Learned (U-Net), Seg-only",0.24547679722309113,0.05127495527267456,0.10385894775390625
"Learned (U-Net), Seg-only",0.23750509321689606,0.04759341478347778,0.08352494239807129
"Learned (U-Net), Seg-only",0.27738456428050995,0.02574944496154785,0.06737089157104492
"Learned (U-Net), Seg-only",0.23542213439941406,0.03764700889587402,0.07169389724731445
"Learned (U-Net), Seg-only",0.27619825303554535,0.03633272647857666,0.06495165824890137
"Learned (U-Net), Seg-only",0.20042936503887177,0.01668936014175415,0.0164644718170166
"Learned (U-Net), Seg-only",0.19798405468463898,0.012376725673675537,0.011135101318359375
"Learned (U-Net), Seg-only",0.227575846016407,0.016788125038146973,0.06425249576568604
"Learned (U-Net), Seg-only",0.18982195109128952,0.011563658714294434,0.0087890625
"Learned (U-Net), Seg-only",0.19525951147079468,0.007706642150878906,0.01947164535522461
"Learned (U-Net), Seg-only",0.20453131943941116,0.0041272640228271484,0.0016908645629882812
"Learned (U-Net), Seg-only",0.19628003239631653,0.012495934963226318,0.004790544509887695
"Learned (U-Net), Seg-only",0.1896727830171585,0.008764028549194336,0.00871896743774414
"Learned (U-Net), Seg-only",0.19115328788757324,0.018123865127563477,0.03301715850830078
"Learned (U-Net), Seg-only",0.21743765473365784,0.024863362312316895,0.01636791229248047
"Learned (U-Net), Seg-only",0.189955435693264,0.00789189338684082,0.009855508804321289
"Learned (U-Net), Seg-only",0.19827956706285477,0.010955870151519775,0.009778738021850586
"Learned (U-Net), Seg-only",0.19295218586921692,0.020171284675598145,0.027175426483154297
"Learned (U-Net), Seg-only",0.19780221581459045,0.022663354873657227,0.03596639633178711
"Learned (U-Net), Seg-only",0.22547070682048798,0.007194161415100098,0.007967472076416016
"Learned (U-Net), Seg-only",0.20037777721881866,0.019541144371032715,0.0009031295776367188
"Learned (U-Net), Seg-only",0.2280796393752098,0.004071176052093506,0.0013092756271362305
"Learned (U-Net), Seg-only",0.19289425015449524,0.002099156379699707,0.011375188827514648
"Learned (U-Net), Seg-only",0.20372097194194794,0.014172732830047607,0.0029571056365966797
"Learned (U-Net), Seg-only",0.19637398421764374,0.03229910135269165,0.03242778778076172
"Learned (U-Net), Seg-only",0.19190460443496704,0.011240780353546143,0.02806556224822998
"Learned (U-Net), Seg-only",0.1980147287249565,0.005167603492736816,0.02137458324432373
"Learned (U-Net), Seg-only",0.21567654609680176,0.0056670308113098145,0.023127317428588867
"Learned (U-Net), Seg-only",0.2180277407169342,0.01679140329360962,0.021355152130126953
"Learned (U-Net), Seg-only",0.20656762272119522,0.010189473628997803,0.028442025184631348
"Learned (U-Net), Seg-only",0.20008216053247452,0.014782249927520752,0.02609717845916748
"Learned (U-Net), Seg-only",0.20635785907506943,0.005010008811950684,0.01432645320892334
"Learned (U-Net), Seg-only",0.19164827466011047,0.013900279998779297,6.318092346191406e-06
"Learned (U-Net), Seg-only",0.1918683797121048,0.004647791385650635,0.022305965423583984
"Learned (U-Net), Seg-only",0.1955336257815361,0.009343206882476807,0.0028995275497436523
"Learned (U-Net), Seg-only",0.2170270010828972,0.009815692901611328,0.031562089920043945
"Learned (U-Net), Seg-only",0.2231638804078102,0.01701641082763672,0.006659030914306641
"Learned (U-Net), Seg-only",0.19246849417686462,0.010714888572692871,0.007162690162658691
"Learned (U-Net), Seg-only",0.2062811404466629,0.003905355930328369,0.03863835334777832
"Learned (U-Net), Seg-only",0.20026541501283646,0.026972711086273193,0.018370747566223145
"Learned (U-Net), Seg-only",0.19726719707250595,0.013218224048614502,0.010608553886413574
"Learned (U-Net), Seg-only",0.18534252792596817,0.02120751142501831,0.008091330528259277
"Learned (U-Net), Seg-only",0.20453360676765442,0.009489357471466064,0.0023276805877685547
"Learned (U-Net), Seg-only",0.1950635239481926,0.012861669063568115,0.010705232620239258
"Learned (U-Net), Seg-only",0.22995950281620026,0.011013925075531006,0.027561426162719727
"Learned (U-Net), Seg-only",0.19858073443174362,0.013763606548309326,0.00982356071472168
"Learned (U-Net), Seg-only",0.1975983902812004,0.01290881633758545,0.029636859893798828
"Learned (U-Net), Seg-only",0.18815971165895462,0.024966716766357422,0.013936996459960938
"Learned (U-Net), Seg-only",0.20017243921756744,0.010241568088531494,0.009106159210205078
"Learned (U-Net), Seg-only",0.19250760227441788,0.006207883358001709,0.048517823219299316
"Learned (U-Net), Seg-only",0.21504487097263336,0.011799514293670654,0.0024132728576660156
"Learned (U-Net), Seg-only",0.20971768349409103,0.010374188423156738,0.004324436187744141
"Learned (U-Net), Seg-only",0.2041533887386322,0.01027679443359375,0.003424406051635742
"Learned (U-Net), Seg-only",0.19350600242614746,0.020165622234344482,0.0233762264251709
"Learned (U-Net), Seg-only",0.2009591907262802,0.015204071998596191,0.03939104080200195
"Learned (U-Net), Seg-only",0.1894972324371338,0.022705495357513428,0.04600334167480469
"Learned (U-Net), Seg-only",0.19725027680397034,0.029543578624725342,0.06651091575622559
"Learned (U-Net), Seg-only",0.18015458434820175,0.014840662479400635,0.03855109214782715
"Learned (U-Net), Seg-only",0.23022053390741348,0.016994833946228027,0.0445408821105957
"Learned (U-Net), Seg-only",0.19417761266231537,0.0056723952293396,0.023306727409362793
"Learned (U-Net), Seg-only",0.1949324756860733,0.03436166048049927,0.05754494667053223
"Learned (U-Net), Seg-only",0.22363048791885376,0.00871884822845459,0.00695347785949707
"Learned (U-Net), Seg-only",0.2251129448413849,0.004866898059844971,0.004592180252075195
"Learned (U-Net), Seg-only",0.22591639310121536,0.005455493927001953,0.04340219497680664
"Learned (U-Net), Seg-only",0.2238742858171463,0.022691071033477783,0.04001045227050781
"Learned (U-Net), Seg-only",0.21924390643835068,0.033683717250823975,0.03705930709838867
"Learned (U-Net), Seg-only",0.23260247707366943,0.03320091962814331,0.023550748825073242
"Learned (U-Net), Seg-only",0.26052941381931305,0.0211525559425354,0.02515268325805664
"Learned (U-Net), Seg-only",0.23005574196577072,0.05157583951950073,0.0853961706161499
"Learned (U-Net), Seg-only",0.25385697185993195,0.03397417068481445,0.05808365345001221
"Learned (U-Net), Seg-only",0.23428234457969666,0.04548829793930054,0.04216194152832031
"Learned (U-Net), Seg-only",0.21579395979642868,0.022630631923675537,0.014095306396484375
"Learned (U-Net), Seg-only",0.22761695086956024,0.03241288661956787,0.0533527135848999
"Learned (U-Net), Seg-only",0.23271697759628296,0.03114604949951172,0.03165268898010254
"Learned (U-Net), Seg-only",0.2604580819606781,0.02278798818588257,0.009439468383789062
"Learned (U-Net), Seg-only",0.21533145755529404,0.03377598524093628,0.06906747817993164
"Learned (U-Net), Seg-only",0.23619257658720016,0.02533245086669922,0.018487215042114258
"Learned (U-Net), Seg-only",0.221618190407753,0.040860652923583984,0.06846141815185547
"Learned (U-Net), Seg-only",0.244381844997406,0.027037620544433594,0.03888964653015137
"Learned (U-Net), Seg-only",0.21517306566238403,0.018921375274658203,0.01480257511138916
"Learned (U-Net), Seg-only",0.23218998312950134,0.018007516860961914,0.019400358200073242
"Learned (U-Net), Seg-only",0.22698445618152618,0.019292056560516357,0.011741280555725098
"Learned (U-Net), Seg-only",0.2201758697628975,0.03347337245941162,0.020493626594543457
"Learned (U-Net), Seg-only",0.22630413621664047,0.027043581008911133,0.0060803890228271484
"Learned (U-Net), Seg-only",0.2602766156196594,0.03367990255355835,0.016838788986206055
"Learned (U-Net), Seg-only",0.240561805665493,0.043125152587890625,0.04263770580291748
"Learned (U-Net), Seg-only",0.2361191138625145,0.036579251289367676,0.025092601776123047
"Learned (U-Net), Seg-only",0.2492341548204422,0.03747004270553589,0.04948925971984863
"Learned (U-Net), Seg-only",0.21927499026060104,0.031242549419403076,0.011889219284057617
"Learned (U-Net), Seg-only",0.2189439758658409,0.03344559669494629,0.047801852226257324
"Learned (U-Net), Seg-only",0.22139286249876022,0.03244549036026001,0.04317021369934082
"Learned (U-Net), Seg-only",0.26745709776878357,0.04242408275604248,0.014874100685119629
"Learned (U-Net), Seg-only",0.2254924401640892,0.023957490921020508,0.007547259330749512
"Learned (U-Net), Seg-only",0.21726413071155548,0.0380481481552124,0.03595900535583496
"Learned (U-Net), Seg-only",0.25992292165756226,0.015218377113342285,0.010977029800415039
"Learned (U-Net), Seg-only",0.23968947678804398,0.040069580078125,0.03407418727874756
"Learned (U-Net), Seg-only",0.2568082809448242,0.03374946117401123,0.012063741683959961
"Learned (U-Net), Seg-only",0.23071491718292236,0.03764873743057251,0.0031679868698120117
"Learned (U-Net), Seg-only",0.22934626042842865,0.014369964599609375,0.014385461807250977
"Learned (U-Net), Seg-only",0.2241845652461052,0.02400374412536621,0.024019956588745117
"Learned (U-Net), Seg-only",0.25716397166252136,0.02438896894454956,0.029263019561767578
"Learned (U-Net), Seg-only",0.23915257304906845,0.031051158905029297,0.013687372207641602
"Learned (U-Net), Seg-only",0.23271381855010986,0.04244571924209595,0.014095425605773926
"Learned (U-Net), Seg-only",0.22073982656002045,0.029816269874572754,0.0034673213958740234
"Learned (U-Net), Seg-only",0.238285630941391,0.03197014331817627,0.02130889892578125
"Learned (U-Net), Seg-only",0.22977235168218613,0.013599276542663574,0.0008714199066162109
"Learned (U-Net), Seg-only",0.25931282341480255,0.019317805767059326,0.034739136695861816
"Learned (U-Net), Seg-only",0.230733223259449,0.028568744659423828,0.008690834045410156
"Learned (U-Net), Seg-only",0.2234598994255066,0.046529412269592285,1.6450881958007812e-05
"Learned (U-Net), Seg-only",0.2317778393626213,0.03183925151824951,0.012668728828430176
"Learned (U-Net), Seg-only",0.24149016290903091,0.021630167961120605,0.05630683898925781
"Learned (U-Net), Seg-only",0.22184542566537857,0.04638791084289551,0.07402849197387695
"Learned (U-Net), Seg-only",0.2131071463227272,0.031016230583190918,0.05155038833618164
"Learned (U-Net), Seg-only",0.21971198171377182,0.035220563411712646,0.06772780418395996
"Learned (U-Net), Seg-only",0.2148248255252838,0.03714561462402344,0.0734250545501709
"Learned (U-Net), Seg-only",0.21910828351974487,0.045665442943573,0.07874178886413574
"Learned (U-Net), Seg-only",0.22391968965530396,0.01904475688934326,0.03801107406616211
"Learned (U-Net), Seg-only",0.23250623047351837,0.02741342782974243,0.03590035438537598
"Learned (U-Net), Seg-only",0.23853645473718643,0.048902273178100586,0.09340167045593262
"Learned (U-Net), Seg-only",0.23552844673395157,0.02238774299621582,0.04548501968383789
