method,config,edge_mae,ler_mae,lwr_mae,seed
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.20230454206466675,0.009239494800567627,0.00418698787689209,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.1853061094880104,0.01774650812149048,0.028643488883972168,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.20115143805742264,0.014152467250823975,0.010903716087341309,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.21379341930150986,0.03315556049346924,0.05268049240112305,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.19961443543434143,0.016445398330688477,0.03277742862701416,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.1843782290816307,0.010609149932861328,0.007454872131347656,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.19589418172836304,0.013376951217651367,0.021988868713378906,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.19105880707502365,0.026430249214172363,0.04353690147399902,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.19825495034456253,0.01648259162902832,0.04072129726409912,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.18676170706748962,0.009336709976196289,0.0014729499816894531,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.19103273004293442,0.018279433250427246,0.04045212268829346,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.1843499317765236,0.005227863788604736,0.022559642791748047,0
seg+pos+rms,"(1.5, 20.0, 0.7, 0.6)",0.21326710283756256,0.011178314685821533,0.014887094497680664,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.1896425411105156,0.004891812801361084,0.005126237869262695,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.19674988090991974,0.013249576091766357,0.0024144649505615234,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.19706539809703827,0.004424452781677246,0.015918493270874023,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.19074897468090057,0.007871687412261963,0.01990675926208496,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.1839233934879303,0.02984863519668579,0.04622840881347656,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.19444133341312408,0.017869293689727783,0.02436065673828125,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.18293732404708862,0.0266646146774292,0.021356821060180664,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.1959637627005577,0.027582824230194092,0.027878761291503906,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.18229030072689056,0.015222012996673584,0.050432443618774414,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.18815044313669205,0.018984556198120117,0.045447587966918945,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.216143436729908,0.01979154348373413,0.014475107192993164,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.19424469023942947,0.023956775665283203,0.021298646926879883,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.18141639977693558,0.012191057205200195,0.017067551612854004,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.19078374654054642,0.01075369119644165,0.013590335845947266,0
seg+pos+rms,"(1.5, 20.0, 0.7, -0.3)",0.18281278759241104,0.030974388122558594,0.036389827728271484,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.2942253351211548,0.022565245628356934,0.006239414215087891,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.272307351231575,0.012779831886291504,0.01924896240234375,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3302128463983536,0.020034074783325195,0.02529764175415039,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.29807114601135254,0.002590775489807129,0.005801677703857422,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.34700165688991547,0.0057637691497802734,0.021584510803222656,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3548513501882553,0.012224555015563965,0.0015807151794433594,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.34693995118141174,0.009569168090820312,0.026110172271728516,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.2716512680053711,0.004967927932739258,0.02302718162536621,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3364206850528717,0.0104445219039917,0.01506662368774414,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3173723667860031,0.005337119102478027,0.006962776184082031,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3384721875190735,0.022330880165100098,0.048696041107177734,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.28780826926231384,0.014482975006103516,0.005509376525878906,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3216908276081085,0.005803108215332031,0.008950233459472656,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.3275587856769562,0.010523080825805664,0.0013737678527832031,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.0)",0.28682565689086914,0.01535642147064209,0.0005478858947753906,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.29885198175907135,0.009171724319458008,0.006819486618041992,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3030744940042496,0.013367891311645508,0.030701637268066406,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.2925884872674942,0.008243799209594727,0.01140284538269043,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.2959917187690735,0.018137693405151367,0.03837990760803223,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.3653911054134369,0.01591646671295166,0.015424013137817383,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.33618801832199097,0.006467700004577637,0.033301591873168945,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.29103055596351624,0.0068846940994262695,0.0006539821624755859,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.28974419832229614,0.01568162441253662,0.02760171890258789,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.34557536244392395,0.007201433181762695,0.04069852828979492,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.33963385224342346,0.005359649658203125,0.014577150344848633,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.30600032210350037,0.00488436222076416,0.0034749507904052734,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.28548648953437805,0.017791748046875,0.02216196060180664,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.2815990746021271,0.004922270774841309,0.0023746490478515625,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.2909812927246094,0.0075997114181518555,0.009641408920288086,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.3)",0.2943638861179352,0.01141965389251709,0.012484312057495117,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.31691373884677887,0.006382346153259277,0.023629188537597656,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.28841185569763184,0.011887669563293457,0.010210990905761719,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3198860138654709,0.005759477615356445,0.062058210372924805,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.30838923156261444,0.021754860877990723,0.006479978561401367,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.304380401968956,0.011889100074768066,0.02289748191833496,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.30688223242759705,0.008428573608398438,0.03322124481201172,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3060119301080704,0.01168370246887207,0.055971622467041016,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.2771533280611038,0.0071086883544921875,0.010774612426757812,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.31242942810058594,0.011026859283447266,0.01112985610961914,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.3079637736082077,0.008554577827453613,0.0025398731231689453,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.29667167365550995,0.016919970512390137,0.011388063430786133,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.28964664041996,0.005468845367431641,0.05611896514892578,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.2914152890443802,0.005302786827087402,0.0036008358001708984,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.27325764298439026,0.008927583694458008,0.003772735595703125,0
seg+pos+rms,"(3.0, 8.0, 0.3, 0.6)",0.30703018605709076,0.016690969467163086,0.011255979537963867,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.2884162664413452,0.014877915382385254,0.022890090942382812,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.29312916100025177,0.011983752250671387,0.019020557403564453,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3142857849597931,0.018343567848205566,0.0362706184387207,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.29140815138816833,0.014730334281921387,0.0368804931640625,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.31634029746055603,0.017521142959594727,0.029621601104736328,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3355053514242172,0.016031265258789062,0.024454116821289062,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.29916130006313324,0.02767658233642578,0.05103254318237305,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.2807588428258896,0.01576709747314453,0.006993770599365234,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.2895108461380005,0.016383886337280273,0.013117313385009766,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.28574299812316895,0.004068136215209961,0.012381553649902344,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.2748407870531082,0.021008610725402832,0.02766895294189453,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.28277429938316345,0.009609580039978027,0.01584768295288086,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.28689078986644745,0.020949959754943848,0.023377418518066406,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.30057066679000854,0.013622760772705078,0.013021469116210938,0
seg+pos+rms,"(3.0, 8.0, 0.3, -0.3)",0.3077678978443146,0.017061948776245117,0.02387857437133789,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2220761850476265,0.016422629356384277,0.015627384185791016,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2319183051586151,0.0036684274673461914,0.02940988540649414,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24070677161216736,0.018383502960205078,0.04257917404174805,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24081360548734665,0.002346515655517578,0.008457183837890625,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.26070284843444824,0.002313852310180664,0.008374214172363281,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24207016080617905,0.013248920440673828,0.03899192810058594,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.26458294689655304,0.00754392147064209,0.003945827484130859,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2341451644897461,0.0029296875,0.02927112579345703,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24397986382246017,0.019678235054016113,0.03040790557861328,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24948793649673462,0.010544776916503906,0.023667335510253906,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.24196385592222214,0.0013625621795654297,0.03368186950683594,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.2397060990333557,0.017040491104125977,0.013347148895263672,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.237043134868145,0.009505867958068848,0.027189254760742188,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.26517152786254883,0.00935983657836914,0.007031440734863281,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.0)",0.22966478765010834,0.003010988235473633,0.01009988784790039,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2475045695900917,0.010100722312927246,0.019778013229370117,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.22783874720335007,0.015540719032287598,0.019536733627319336,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.24794644117355347,0.004622220993041992,0.02249598503112793,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.23649514466524124,0.025609374046325684,0.012516498565673828,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2476028874516487,0.004187822341918945,0.003140687942504883,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.23544255644083023,0.006773829460144043,0.015532493591308594,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.23650827258825302,0.010382294654846191,0.02009272575378418,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2370755821466446,0.00744938850402832,0.030002117156982422,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.27079565823078156,0.019054174423217773,0.0056095123291015625,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.24161745607852936,0.018924832344055176,0.005006074905395508,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.2645108550786972,0.01562786102294922,0.008830547332763672,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.25062020123004913,0.011209726333618164,0.006325244903564453,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.26689109206199646,0.011312723159790039,0.02002429962158203,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.23409467190504074,0.012386083602905273,0.013502120971679688,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.3)",0.23331435024738312,0.011280536651611328,0.0014178752899169922,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2276197075843811,0.0185624361038208,0.054143428802490234,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.23566262423992157,0.005714535713195801,0.012022018432617188,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.23800861090421677,0.003972411155700684,0.040194034576416016,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2721138149499893,0.02446722984313965,0.04682469367980957,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.23282715678215027,0.003529191017150879,0.005579471588134766,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2516847625374794,0.0036873817443847656,0.0042078495025634766,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2696031183004379,0.00941932201385498,0.028780698776245117,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.24117453396320343,0.012081384658813477,0.013451814651489258,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.22266174107789993,0.009298443794250488,0.004927158355712891,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2283191904425621,0.017754077911376953,0.00013256072998046875,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.26606620848178864,0.009511590003967285,0.012087106704711914,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.2647012025117874,0.0124891996383667,0.020851850509643555,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.25570395588874817,0.0028498172760009766,0.01869344711303711,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.22462284564971924,0.009897232055664062,0.019427061080932617,0
seg+pos+rms,"(3.0, 8.0, 0.7, 0.6)",0.22498124092817307,0.006716489791870117,0.02695488929748535,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.23481611162424088,0.008978962898254395,0.019750356674194336,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2743051052093506,0.0123671293258667,0.04485511779785156,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.22822421789169312,0.01208651065826416,0.03252696990966797,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.22875192761421204,0.0008016824722290039,0.010726451873779297,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2643314003944397,0.008723020553588867,0.01847696304321289,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2307022139430046,0.0033087730407714844,0.02794647216796875,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2544640302658081,0.006858468055725098,0.023847579956054688,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2507259100675583,0.01146852970123291,0.0017285346984863281,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.23705389350652695,0.005021452903747559,0.011812686920166016,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.2277299389243126,0.020817995071411133,0.022787094116210938,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.23709411174058914,0.007706642150878906,0.013002872467041016,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.22524266690015793,0.011891365051269531,0.012325763702392578,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.26374566555023193,0.0033829212188720703,0.0010676383972167969,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.24225372076034546,0.006516218185424805,0.00873565673828125,0
seg+pos+rms,"(3.0, 8.0, 0.7, -0.3)",0.22108705341815948,0.01636064052581787,0.014659404754638672,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2890184074640274,0.0172576904296875,0.023421287536621094,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.29350218176841736,0.02057027816772461,0.008956432342529297,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.29940348863601685,0.011018753051757812,0.0012755393981933594,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.28737644851207733,0.018400907516479492,0.012160301208496094,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2620569318532944,0.009682774543762207,0.009165525436401367,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2676144391298294,0.013692975044250488,0.013615608215332031,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.32202211022377014,0.015381455421447754,0.05325150489807129,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.27802905440330505,0.0025398731231689453,0.019987106323242188,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2997056245803833,0.011385202407836914,0.025692462921142578,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.32489897310733795,0.0039594173431396484,0.018179893493652344,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2767353504896164,0.017726421356201172,0.026674747467041016,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2917235344648361,0.02081596851348877,0.0015721321105957031,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.3237866014242172,0.01403963565826416,0.03377246856689453,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.2778473496437073,0.01546633243560791,0.004990100860595703,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.0)",0.29868850111961365,0.019894838333129883,0.006315946578979492,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.2842300832271576,0.017101168632507324,0.009903907775878906,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.26550887525081635,0.008065104484558105,0.005519390106201172,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.28533199429512024,0.0034677982330322266,0.014432430267333984,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.32040029764175415,0.004806995391845703,0.030304908752441406,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.27931514382362366,0.007562398910522461,0.006059408187866211,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.26138320565223694,0.019012808799743652,0.01291346549987793,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.29339322447776794,0.015430808067321777,0.03453826904296875,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.26390962302684784,0.00821542739868164,0.010878801345825195,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.26726192235946655,0.016693115234375,0.036119937896728516,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.2826932221651077,0.013724207878112793,0.017272472381591797,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.25979818403720856,0.006496548652648926,0.010720252990722656,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.27711889147758484,0.004415154457092285,0.02677440643310547,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.31282946467399597,0.006556510925292969,0.0032002925872802734,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.3087967336177826,0.007929086685180664,0.006591796875,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.3)",0.27804815769195557,0.00890815258026123,0.012527942657470703,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.27447374165058136,0.020132064819335938,0.005639314651489258,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.27499881386756897,0.008782625198364258,0.010966300964355469,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.3300910145044327,0.009902000427246094,0.034319400787353516,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2617066949605942,0.011246204376220703,0.014189481735229492,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2748488336801529,0.013026237487792969,0.03613781929016113,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2855003923177719,0.01214909553527832,0.009929418563842773,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.28932079672813416,0.03375673294067383,0.02113819122314453,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2682453393936157,0.012551546096801758,0.007847309112548828,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.31564465165138245,0.005952000617980957,0.03383207321166992,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.2775912582874298,0.0028769969940185547,0.014825105667114258,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.32904455065727234,0.014853954315185547,0.018261194229125977,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.3180665820837021,0.011502623558044434,0.04931163787841797,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.27103884518146515,0.008620262145996094,0.024209976196289062,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.25628405809402466,0.010394573211669922,0.0008988380432128906,0
seg+pos+rms,"(3.0, 20.0, 0.3, 0.6)",0.27778683602809906,0.017745494842529297,0.01735210418701172,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.27204760909080505,0.013975262641906738,0.020926952362060547,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.295465350151062,0.005303382873535156,0.0012388229370117188,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.29003264009952545,0.007043004035949707,0.013027667999267578,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2756084054708481,0.016473889350891113,0.020586490631103516,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2645544111728668,0.02922368049621582,0.0069370269775390625,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2616685926914215,0.007282614707946777,0.0030760765075683594,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2658648192882538,0.004530191421508789,0.0016484260559082031,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.265771746635437,0.010080933570861816,0.02266216278076172,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.26820726692676544,0.0038982629776000977,0.0037474632263183594,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.27496978640556335,0.012141227722167969,0.0035834312438964844,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.31970781087875366,0.01343989372253418,0.05238151550292969,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.28322815895080566,0.0018346309661865234,0.009804248809814453,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.27549684047698975,0.01236104965209961,0.0186309814453125,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.3169943541288376,0.009441614151000977,0.00110626220703125,0
seg+pos+rms,"(3.0, 20.0, 0.3, -0.3)",0.2824017256498337,0.007840871810913086,0.001969575881958008,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.19735624641180038,0.009754300117492676,0.002143383026123047,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.21019916236400604,0.008195161819458008,0.017416000366210938,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.19785085320472717,0.011656999588012695,0.004772186279296875,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.20589027553796768,0.019228577613830566,0.03843283653259277,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.19537393748760223,0.006909012794494629,0.005038022994995117,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.19519058614969254,0.0018525123596191406,0.017602920532226562,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.2127356007695198,0.011394262313842773,0.009213447570800781,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.19953133165836334,0.010899782180786133,0.016810178756713867,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.22425219416618347,0.016275882720947266,0.03334522247314453,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.21424467861652374,0.010070323944091797,0.0244140625,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.1960667446255684,0.01754128932952881,0.010348081588745117,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.212093323469162,0.01057279109954834,0.027184009552001953,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.23740438371896744,0.013553380966186523,0.038617610931396484,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.20355016738176346,0.02227485179901123,0.05458879470825195,0
seg+pos+rms,"(3.0, 20.0, 0.7, 0.0)",0.22837341576814651,0.008916735649108887,0.02321147918701172,0
