method,edge_mae,ler_mae,lwr_mae
"Learned (U-Net), Seg-only",0.6612811982631683,0.22976255416870117,0.02527594566345215
"Learned (U-Net), Seg-only",0.707017183303833,0.2693127989768982,0.1389216184616089
"Learned (U-Net), Seg-only",0.7050073146820068,0.2013569474220276,0.028870463371276855
"Learned (U-Net), Seg-only",0.7317443788051605,0.22964221239089966,0.12412893772125244
"Learned (U-Net), Seg-only",0.6391344368457794,0.2523500919342041,0.2042919397354126
"Learned (U-Net), Seg-only",0.6639048457145691,0.22412562370300293,0.11477291584014893
"Learned (U-Net), Seg-only",0.6626899242401123,0.24151360988616943,0.4629567861557007
"Learned (U-Net), Seg-only",0.6920242011547089,0.1766284704208374,0.31960153579711914
"Learned (U-Net), Seg-only",0.6629274487495422,0.22460204362869263,0.31284141540527344
"Learned (U-Net), Seg-only",0.7033727169036865,0.19993287324905396,0.3797636032104492
"Learned (U-Net), Seg-only",0.649975597858429,0.1733192801475525,0.2446439266204834
"Learned (U-Net), Seg-only",0.643591582775116,0.20748013257980347,0.34349679946899414
"Learned (U-Net), Seg-only",0.6936367452144623,0.1948941946029663,0.28218793869018555
"Learned (U-Net), Seg-only",0.6708652973175049,0.2512626051902771,0.41766607761383057
"Learned (U-Net), Seg-only",0.6594489812850952,0.3093842566013336,0.5310852527618408
"Learned (U-Net), Seg-only",0.6546967923641205,0.1997111439704895,0.35150039196014404
"Learned (U-Net), Seg-only",0.6819662153720856,0.16658878326416016,0.2593393325805664
"Learned (U-Net), Seg-only",0.6634518802165985,0.22578167915344238,0.35605311393737793
"Learned (U-Net), Seg-only",0.6798622310161591,0.18590199947357178,0.3385331630706787
"Learned (U-Net), Seg-only",0.677382618188858,0.1536363959312439,0.22390055656433105
"Learned (U-Net), Seg-only",0.6868787407875061,0.17845886945724487,0.4315671920776367
"Learned (U-Net), Seg-only",0.47276365756988525,0.05388808250427246,0.014637947082519531
"Learned (U-Net), Seg-only",0.4635985940694809,0.004290580749511719,0.05189251899719238
"Learned (U-Net), Seg-only",0.4714156240224838,0.043161094188690186,0.09471297264099121
"Learned (U-Net), Seg-only",0.44439370930194855,0.03298896551132202,0.10434174537658691
"Learned (U-Net), Seg-only",0.4416734576225281,0.027937889099121094,0.014038443565368652
"Learned (U-Net), Seg-only",0.44840237498283386,0.02577000856399536,0.034717559814453125
"Learned (U-Net), Seg-only",0.45422233641147614,0.061270833015441895,0.09525156021118164
"Learned (U-Net), Seg-only",0.4418930262327194,0.004059731960296631,0.008161783218383789
"Learned (U-Net), Seg-only",0.43955790996551514,0.09611302614212036,0.12853872776031494
"Learned (U-Net), Seg-only",0.3970089256763458,0.01852262020111084,0.039847612380981445
"Learned (U-Net), Seg-only",0.43859879672527313,0.018506765365600586,0.030393600463867188
"Learned (U-Net), Seg-only",0.4715121239423752,0.030371665954589844,0.07831764221191406
"Learned (U-Net), Seg-only",0.44814029335975647,0.0845368504524231,0.17564129829406738
"Learned (U-Net), Seg-only",0.4750118851661682,0.10839086771011353,0.1786508560180664
"Learned (U-Net), Seg-only",0.42515623569488525,0.07941603660583496,0.03589510917663574
"Learned (U-Net), Seg-only",0.4460828900337219,0.05085998773574829,0.07611751556396484
"Learned (U-Net), Seg-only",0.4454246461391449,0.025016725063323975,0.06964373588562012
"Learned (U-Net), Seg-only",0.4805900603532791,0.0629848837852478,0.02351987361907959
"Learned (U-Net), Seg-only",0.43412621319293976,0.03969871997833252,0.10164403915405273
"Learned (U-Net), Seg-only",0.4266816973686218,0.07046651840209961,0.057708144187927246
"Learned (U-Net), Seg-only",0.46226169168949127,0.05044800043106079,0.03694415092468262
"Learned (U-Net), Seg-only",0.4532112032175064,0.012417256832122803,0.04542124271392822
"Learned (U-Net), Seg-only",0.4519903063774109,0.056930363178253174,0.04249131679534912
"Learned (U-Net), Seg-only",0.45566919445991516,0.07811421155929565,0.04220914840698242
"Learned (U-Net), Seg-only",0.46437719464302063,0.05462002754211426,0.02385711669921875
"Learned (U-Net), Seg-only",0.455441877245903,0.05785113573074341,0.06106722354888916
"Learned (U-Net), Seg-only",0.41289420425891876,0.048632264137268066,0.03878319263458252
"Learned (U-Net), Seg-only",0.4465544819831848,0.0020595192909240723,0.03624320030212402
"Learned (U-Net), Seg-only",0.49718785285949707,0.07085096836090088,0.0554584264755249
"Learned (U-Net), Seg-only",0.43679335713386536,0.05456864833831787,0.015859246253967285
"Learned (U-Net), Seg-only",0.4734688401222229,0.04314178228378296,0.09574055671691895
"Learned (U-Net), Seg-only",0.48962700366973877,0.1371924877166748,0.003861546516418457
"Learned (U-Net), Seg-only",0.41786380112171173,0.03757745027542114,0.048714518547058105
"Learned (U-Net), Seg-only",0.46374428272247314,0.03843134641647339,0.11534953117370605
"Learned (U-Net), Seg-only",0.5345659852027893,0.020859122276306152,0.06689488887786865
"Learned (U-Net), Seg-only",0.4417676031589508,0.026233792304992676,0.0075953006744384766
"Learned (U-Net), Seg-only",0.4683820605278015,0.04492110013961792,0.08496451377868652
"Learned (U-Net), Seg-only",0.4437565356492996,0.05731087923049927,0.05136549472808838
"Learned (U-Net), Seg-only",0.46153341233730316,0.017127156257629395,0.09877455234527588
"Learned (U-Net), Seg-only",0.42543838918209076,0.02015984058380127,0.05792558193206787
"Learned (U-Net), Seg-only",0.47783370316028595,0.048984408378601074,0.013567090034484863
"Learned (U-Net), Seg-only",0.4109934866428375,0.041033029556274414,0.010979890823364258
"Learned (U-Net), Seg-only",0.4748387634754181,0.054138779640197754,0.062210917472839355
"Learned (U-Net), Seg-only",0.46785034239292145,0.03951913118362427,0.07311999797821045
"Learned (U-Net), Seg-only",0.4670454412698746,0.052141785621643066,0.04082751274108887
"Learned (U-Net), Seg-only",0.4828169494867325,0.024901270866394043,0.048517704010009766
"Learned (U-Net), Seg-only",0.457608237862587,0.06715911626815796,0.11685347557067871
"Learned (U-Net), Seg-only",0.4276191145181656,0.041820406913757324,0.02401256561279297
"Learned (U-Net), Seg-only",0.4316044896841049,0.04557991027832031,0.06789350509643555
"Learned (U-Net), Seg-only",0.47050994634628296,0.0824965238571167,0.14869868755340576
"Learned (U-Net), Seg-only",0.47648458182811737,0.04657167196273804,0.020623207092285156
"Learned (U-Net), Seg-only",0.4422943741083145,0.014735698699951172,0.004846334457397461
"Learned (U-Net), Seg-only",0.4747230112552643,0.02722930908203125,0.0993661880493164
"Learned (U-Net), Seg-only",0.4559570699930191,0.029286563396453857,0.10908198356628418
"Learned (U-Net), Seg-only",0.4462343901395798,0.07145071029663086,0.11278557777404785
"Learned (U-Net), Seg-only",0.44393277168273926,0.030640900135040283,0.00848698616027832
"Learned (U-Net), Seg-only",0.43027615547180176,0.044610798358917236,0.13228917121887207
"Learned (U-Net), Seg-only",0.4423176646232605,0.10071080923080444,0.19214582443237305
"Learned (U-Net), Seg-only",0.4837680011987686,0.02598094940185547,0.05764603614807129
"Learned (U-Net), Seg-only",0.46834349632263184,0.041577041149139404,0.03488731384277344
"Learned (U-Net), Seg-only",1.5767032504081726,0.7647701501846313,0.8657200336456299
"Learned (U-Net), Seg-only",1.5592485666275024,0.6866642236709595,1.0603258609771729
"Learned (U-Net), Seg-only",1.505656123161316,0.7130168676376343,1.0171358585357666
"Learned (U-Net), Seg-only",1.591508388519287,0.8140431642532349,1.0550103187561035
"Learned (U-Net), Seg-only",1.538360834121704,0.7378838062286377,1.0456907749176025
"Learned (U-Net), Seg-only",1.5066154599189758,0.6531131267547607,0.8894479274749756
"Learned (U-Net), Seg-only",1.5078075528144836,0.719719648361206,1.1466028690338135
"Learned (U-Net), Seg-only",1.5017256140708923,0.6592004299163818,1.009385347366333
"Learned (U-Net), Seg-only",1.5078597664833069,0.6211013793945312,1.0847327709197998
"Learned (U-Net), Seg-only",1.5559183955192566,0.7415099143981934,0.9277472496032715
"Learned (U-Net), Seg-only",1.5472606420516968,0.7758549451828003,0.9506428241729736
"Learned (U-Net), Seg-only",1.5315892696380615,0.7528077363967896,1.2276532649993896
"Learned (U-Net), Seg-only",1.548949658870697,0.7650492191314697,0.9742162227630615
"Learned (U-Net), Seg-only",1.5590161681175232,0.6923487186431885,1.0765790939331055
"Learned (U-Net), Seg-only",1.543857753276825,0.7427966594696045,1.0818736553192139
"Learned (U-Net), Seg-only",1.4837698936462402,0.5834983587265015,1.0851376056671143
"Learned (U-Net), Seg-only",1.5752285718917847,0.7481048107147217,0.8872175216674805
"Learned (U-Net), Seg-only",1.477906346321106,0.6344074010848999,0.8511767387390137
"Learned (U-Net), Seg-only",1.5819286108016968,0.8028440475463867,0.9736762046813965
"Learned (U-Net), Seg-only",1.4730260372161865,0.5403584241867065,0.6406996250152588
"Learned (U-Net), Seg-only",1.4940240979194641,0.6533819437026978,0.8644132614135742
"Learned (U-Net), Seg-only",1.5494244694709778,0.6478368043899536,0.7841193675994873
"Learned (U-Net), Seg-only",1.5143571496009827,0.683372974395752,0.8116025924682617
"Learned (U-Net), Seg-only",1.5125013589859009,0.6964529752731323,0.7763621807098389
"Learned (U-Net), Seg-only",1.4925618171691895,0.6800780296325684,0.6371181011199951
"Learned (U-Net), Seg-only",1.5256515145301819,0.6839326620101929,0.8995625972747803
"Learned (U-Net), Seg-only",1.5554523468017578,0.7363845109939575,0.6932151317596436
"Learned (U-Net), Seg-only",1.5695363879203796,0.6656320095062256,0.8396434783935547
"Learned (U-Net), Seg-only",1.4824166297912598,0.6354430913925171,0.6184508800506592
"Learned (U-Net), Seg-only",1.534054934978485,0.6079716682434082,0.8712689876556396
"Learned (U-Net), Seg-only",1.5366840362548828,0.7849220633506775,0.6534237861633301
"Learned (U-Net), Seg-only",1.5377893447875977,0.7799489498138428,0.7811609506607056
"Learned (U-Net), Seg-only",1.4869896173477173,0.746898353099823,0.4406297206878662
"Learned (U-Net), Seg-only",1.5207141041755676,0.7917115688323975,0.68451988697052
"Learned (U-Net), Seg-only",1.5860335230827332,0.8550631999969482,0.7444169521331787
"Learned (U-Net), Seg-only",1.5526317358016968,0.7792962789535522,0.5957741737365723
"Learned (U-Net), Seg-only",1.418782114982605,0.5921677350997925,0.5219590663909912
"Learned (U-Net), Seg-only",1.5179758667945862,0.728164553642273,0.730998158454895
"Learned (U-Net), Seg-only",1.5271152257919312,0.7293277978897095,0.6367573738098145
"Learned (U-Net), Seg-only",1.4855144023895264,0.6790751218795776,0.3983488082885742
"Learned (U-Net), Seg-only",1.568148672580719,0.7439781427383423,0.6672790050506592
"Learned (U-Net), Seg-only",1.5017258524894714,0.756134033203125,0.7199966907501221
"Learned (U-Net), Seg-only",1.5590649843215942,0.7826392650604248,0.5271625518798828
"Learned (U-Net), Seg-only",1.565385639667511,0.7926485538482666,0.7034566402435303
"Learned (U-Net), Seg-only",1.5380300283432007,0.7334386110305786,0.5603799819946289
"Learned (U-Net), Seg-only",1.5199410915374756,0.6382213830947876,1.1331279277801514
"Learned (U-Net), Seg-only",1.5403255224227905,0.8001337647438049,1.2706472873687744
"Learned (U-Net), Seg-only",1.5138089656829834,0.6419545412063599,0.8833723068237305
"Learned (U-Net), Seg-only",1.5877668857574463,0.6826790571212769,1.0513756275177002
"Learned (U-Net), Seg-only",1.4753299951553345,0.6914771795272827,1.0973007678985596
"Learned (U-Net), Seg-only",1.5722731351852417,0.6703109741210938,1.0693345069885254
"Learned (U-Net), Seg-only",1.531810998916626,0.8539613485336304,1.4901549816131592
"Learned (U-Net), Seg-only",1.6126805543899536,0.8000087738037109,1.3600444793701172
"Learned (U-Net), Seg-only",1.5074214935302734,0.6773338317871094,1.0664563179016113
"Learned (U-Net), Seg-only",1.5311846137046814,0.6207623481750488,0.8749055862426758
"Learned (U-Net), Seg-only",1.6167353391647339,0.8068132400512695,1.4695260524749756
"Learned (U-Net), Seg-only",1.5671480894088745,0.8543724417686462,1.3738667964935303
"Learned (U-Net), Seg-only",1.543491005897522,0.6533429622650146,1.096665382385254
"Learned (U-Net), Seg-only",1.537139892578125,0.5468887090682983,0.6650376319885254
"Learned (U-Net), Seg-only",1.5772008299827576,0.7222675085067749,1.1997919082641602
"Learned (U-Net), Seg-only",1.0785723328590393,0.3352755308151245,0.5789778232574463
"Learned (U-Net), Seg-only",1.0779269933700562,0.30124759674072266,0.3444514274597168
"Learned (U-Net), Seg-only",1.0839483737945557,0.3534889221191406,0.45908403396606445
"Learned (U-Net), Seg-only",1.1017152070999146,0.31102705001831055,0.4991159439086914
"Learned (U-Net), Seg-only",1.0633915066719055,0.23779761791229248,0.4416487216949463
"Learned (U-Net), Seg-only",1.077045738697052,0.29119420051574707,0.3806333541870117
"Learned (U-Net), Seg-only",1.0831419229507446,0.346218466758728,0.36577415466308594
"Learned (U-Net), Seg-only",1.071782112121582,0.3644517660140991,0.4254460334777832
"Learned (U-Net), Seg-only",1.0538803339004517,0.3229573965072632,0.3845958709716797
"Learned (U-Net), Seg-only",1.0620889067649841,0.3042283058166504,0.4322853088378906
"Learned (U-Net), Seg-only",1.1431143879890442,0.3190343379974365,0.4957902431488037
"Learned (U-Net), Seg-only",1.141421616077423,0.36911916732788086,0.6704275608062744
"Learned (U-Net), Seg-only",1.0755058526992798,0.2941209077835083,0.3848142623901367
"Learned (U-Net), Seg-only",1.0756484866142273,0.29335856437683105,0.31738734245300293
"Learned (U-Net), Seg-only",1.1120811104774475,0.292965292930603,0.3525657653808594
"Learned (U-Net), Seg-only",1.0595269203186035,0.2952384948730469,0.2993936538696289
"Learned (U-Net), Seg-only",1.0568020343780518,0.3066171407699585,0.4546635150909424
"Learned (U-Net), Seg-only",1.1285022497177124,0.2628190517425537,0.18414950370788574
"Learned (U-Net), Seg-only",1.0566819310188293,0.223244309425354,0.25322961807250977
"Learned (U-Net), Seg-only",1.137115716934204,0.22420978546142578,0.3334629535675049
"Learned (U-Net), Seg-only",1.1341696381568909,0.3534165620803833,0.30553221702575684
"Learned (U-Net), Seg-only",1.0601238012313843,0.3023996353149414,0.29384851455688477
"Learned (U-Net), Seg-only",0.9836846590042114,0.17566299438476562,0.2355356216430664
"Learned (U-Net), Seg-only",1.0489278435707092,0.27181947231292725,0.3339109420776367
"Learned (U-Net), Seg-only",1.077292025089264,0.3260573148727417,0.47225141525268555
"Learned (U-Net), Seg-only",1.0989996194839478,0.3515284061431885,0.45824289321899414
"Learned (U-Net), Seg-only",1.0422747731208801,0.25920939445495605,0.3035142421722412
"Learned (U-Net), Seg-only",1.1492723226547241,0.36146044731140137,0.4155292510986328
"Learned (U-Net), Seg-only",1.1078953742980957,0.3080965280532837,0.19266176223754883
"Learned (U-Net), Seg-only",1.1127021312713623,0.31101274490356445,0.3133723735809326
"Learned (U-Net), Seg-only",1.0589783191680908,0.3156745433807373,0.23128938674926758
"Learned (U-Net), Seg-only",1.065951645374298,0.3023979663848877,0.18135666847229004
"Learned (U-Net), Seg-only",1.1383251547813416,0.36514484882354736,0.21993398666381836
"Learned (U-Net), Seg-only",1.1579533219337463,0.34048283100128174,0.12950444221496582
"Learned (U-Net), Seg-only",1.0564695000648499,0.30545735359191895,0.20381665229797363
"Learned (U-Net), Seg-only",1.10503089427948,0.34425413608551025,0.39605712890625
"Learned (U-Net), Seg-only",1.103549301624298,0.28535377979278564,0.2156982421875
"Learned (U-Net), Seg-only",1.1179307699203491,0.3410491943359375,0.2980976104736328
"Learned (U-Net), Seg-only",1.0231492519378662,0.2692592144012451,0.2993659973144531
"Learned (U-Net), Seg-only",1.0746088027954102,0.3075963258743286,0.03498196601867676
"Learned (U-Net), Seg-only",1.0986368060112,0.34454381465911865,0.3195340633392334
"Learned (U-Net), Seg-only",1.1054996848106384,0.2912329435348511,0.18591594696044922
"Learned (U-Net), Seg-only",1.0650732517242432,0.3604745864868164,0.15939068794250488
"Learned (U-Net), Seg-only",1.0703423619270325,0.2682849168777466,0.2949643135070801
"Learned (U-Net), Seg-only",1.133666217327118,0.24361729621887207,0.1894359588623047
"Learned (U-Net), Seg-only",1.0538566708564758,0.31305646896362305,0.5201151371002197
"Learned (U-Net), Seg-only",1.0688654780387878,0.3205791711807251,0.4509720802307129
"Learned (U-Net), Seg-only",1.0867594480514526,0.3195153474807739,0.4728832244873047
"Learned (U-Net), Seg-only",1.1418386101722717,0.2726839780807495,0.5660457611083984
"Learned (U-Net), Seg-only",1.0434992909431458,0.25336945056915283,0.3406181335449219
"Learned (U-Net), Seg-only",1.0620328783988953,0.26879072189331055,0.5473301410675049
"Learned (U-Net), Seg-only",1.092568576335907,0.3385798931121826,0.49805545806884766
"Learned (U-Net), Seg-only",1.1485322713851929,0.38884472846984863,0.6350655555725098
"Learned (U-Net), Seg-only",1.0538129210472107,0.2743220329284668,0.39471435546875
"Learned (U-Net), Seg-only",1.0548747181892395,0.3593409061431885,0.5517654418945312
"Learned (U-Net), Seg-only",1.0716310143470764,0.363871693611145,0.5812325477600098
"Learned (U-Net), Seg-only",1.0836246013641357,0.3226888179779053,0.4784412384033203
